#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.936428,1.719155,91.477573,4.879756,4.879756,182.513246
83.125711,1.980625,16.370112,16.670523,16.670523,203.749260
79.428381,1.822126,16.364966,6.070542,6.070542,176.904067
76.417043,1.735276,15.226995,3.125534,3.125534,178.446028
7.574120,1.769094,13.490490,16.154390,16.154390,110.476424
7.913011,1.625478,14.218373,10.950666,10.950666,111.195758
7.615652,1.719328,13.203737,7.141543,7.141543,113.067105
7.850112,1.677837,15.860601,11.641388,11.641388,120.840313
7.678509,1.621504,14.465176,11.562789,11.562789,114.059865
7.468084,1.623480,14.410288,96.084248,96.084248,206.691679
8.086743,1.773903,13.084005,15.221914,15.221914,171.012617
7.940348,1.583974,12.607475,9.219493,9.219493,148.665606
6.996288,1.622948,12.673144,10.158385,10.158385,152.709159
7.450845,1.808642,12.878531,16.539924,16.539924,146.818447
6.919286,1.652010,12.738606,14.572229,14.572229,139.932307
85.242580,1.605362,16.469657,7.340753,7.340753,205.225443
81.712536,1.673146,16.919911,15.551322,15.551322,216.483153
90.312829,2.694025,19.353822,17.018180,17.018180,233.600006
7.830810,1.698941,96.133614,13.858643,13.858643,250.247991
7.488722,1.583117,13.071879,73.469594,73.469594,227.305588
85.673797,1.632480,15.473758,8.637854,8.637854,202.470867
7.330754,2.111876,13.063921,14.573238,14.573238,104.331861
6.914796,1.628539,93.267515,4.580126,4.580126,186.659282
6.738900,1.582411,92.333688,5.452264,5.452264,187.458235
83.524510,1.418864,16.567683,14.769560,14.769560,203.439696
7.041721,1.293073,93.676167,9.676102,9.676102,195.682167
85.036709,1.483165,19.371159,9.268466,9.268466,190.540185
7.020758,1.676578,98.064995,7.980559,7.980559,195.511691
6.710631,1.273250,92.851046,6.991946,6.991946,181.493495
7.001336,1.396109,98.236806,6.846430,6.846430,177.714195
6.419199,1.163213,15.653715,9.044786,9.044786,184.051364
6.096934,1.064661,14.679584,18.217765,18.217765,146.283415
6.337527,1.085961,15.123242,16.472268,16.472268,143.564888
6.692218,0.947209,15.067191,13.557680,13.557680,136.540135
7.120471,1.013388,14.202773,17.430485,17.430485,140.447930
7.415871,1.065323,14.526329,6.190469,6.190469,193.865309
7.684968,1.275541,14.268409,7.463872,7.463872,197.535927
6.914216,1.171550,13.300551,12.432376,12.432376,149.554302
7.819075,1.122328,12.617919,14.409267,14.409267,102.186190
6.460658,1.364377,13.208340,14.915010,14.915010,138.721023
7.089954,1.292911,12.677617,12.091536,12.091536,116.239398
6.957922,1.109713,13.235644,7.212574,7.212574,190.446644
6.770647,1.040614,14.630483,15.394711,15.394711,104.890348
7.134747,1.134607,12.792594,16.044081,16.044081,107.047111
8.788498,1.485933,16.338142,11.641877,11.641877,126.730029
7.237782,1.073661,13.477356,13.428600,13.428600,136.728933
7.125226,2.000666,96.969342,14.228827,14.228827,219.540980
7.346486,1.005321,11.620316,14.244743,14.244743,143.014972
7.423959,1.189213,97.979298,11.890482,11.890482,232.470127
7.718525,1.311475,95.871159,14.710948,14.710948,219.888266
8.221522,1.322276,12.249625,87.264896,87.264896,225.920716
7.495084,1.423630,94.836457,10.221515,10.221515,214.022754
7.268658,1.288991,93.910648,11.438465,11.438465,212.465223
6.878954,1.109985,12.322415,19.936655,19.936655,147.259641
7.651217,1.396022,13.337213,91.985488,91.985488,231.716414
9.303193,1.401679,19.733961,20.412501,20.412501,311.703400
8.900106,86.391745,33.546791,17.995438,17.995438,503.039149
9.418441,1.297873,114.821292,14.027164,14.027164,445.600619
8.678836,1.061806,20.636322,14.415629,14.415629,325.430206
8.687689,1.402981,22.183494,12.126429,12.126429,473.928094
10.257144,1.581238,24.026150,17.128446,17.128446,352.632609
8.927898,1.211273,107.664671,16.816798,16.816798,483.474025
9.613375,1.247934,22.131321,12.872082,12.872082,311.544475
10.105843,1.056996,21.939807,15.575260,15.575260,342.132586
9.857129,1.390171,114.508029,17.473193,17.473193,483.403158
11.358770,2.865592,33.026471,24.615545,24.615545,340.004581
11.935643,1.580186,28.215085,20.492490,20.492490,369.651950
13.271328,1.484011,31.563445,30.969535,30.969535,393.646382
10.871421,1.359947,108.863524,32.832490,32.832490,463.882793
12.219582,1.864971,28.556953,34.602855,34.602855,419.757764
11.254714,1.500958,26.950726,18.972349,18.972349,340.630734
10.398339,1.937038,120.368407,13.687334,13.687334,424.064953
9.809796,1.533505,115.179123,23.772300,23.772300,428.151896
9.042506,1.526068,18.884913,21.489267,21.489267,424.002985
7.087393,1.363476,19.543979,132.782970,132.782970,389.354234
