#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.808747,0.364433,15.524638,2.204505,2.204505,47.851604
5.320223,0.355804,14.301543,31.650201,31.650201,75.540617
5.522788,0.381560,42.970633,4.329554,4.329554,82.747636
5.421738,0.451284,44.348900,3.249407,3.249407,79.309904
5.565413,0.442631,14.597822,1.998817,1.998817,48.716743
6.093120,0.541460,10.042914,1.633763,1.633763,36.138265
5.062376,0.476004,11.085015,1.817676,1.817676,58.644105
5.425068,0.506501,12.809910,1.946020,1.946020,40.964069
5.080590,0.402543,12.740487,2.425085,2.425085,69.468515
31.739052,0.394406,11.522024,2.208503,2.208503,68.493891
5.190435,0.462002,38.222570,1.652232,1.652232,65.298515
4.809609,0.565276,7.097895,1.832439,1.832439,52.464012
4.985362,0.607716,6.822628,1.417670,1.417670,49.349182
5.146452,0.603997,9.893335,1.544494,1.544494,33.730362
5.312437,0.712402,6.729479,2.175902,2.175902,31.472098
5.199660,0.972259,7.987929,1.665374,1.665374,27.467241
5.041420,0.633637,7.649290,1.525248,1.525248,25.415471
5.057959,0.500373,8.321242,1.393773,1.393773,26.006071
28.783803,0.581258,10.212436,1.907167,1.907167,57.384712
5.213018,0.434961,12.644346,1.549415,1.549415,35.241068
5.931637,0.453679,11.868107,1.573573,1.573573,35.349789
6.017988,0.451525,12.770369,1.974375,1.974375,37.431700
4.683981,0.385146,12.101407,1.503186,1.503186,35.135484
4.740232,0.489747,10.888780,1.353714,1.353714,53.781144
4.967904,0.407460,13.545409,0.642789,0.642789,38.833541
5.170299,0.529710,13.713195,0.760004,0.760004,40.622450
5.349773,0.448983,14.721481,1.150154,1.150154,45.365478
5.625579,0.568077,13.857033,0.851422,0.851422,43.956927
5.374193,0.609592,9.639805,1.065351,1.065351,33.395382
4.860540,0.586938,5.157815,30.224456,30.224456,51.325888
4.937239,0.572200,5.477978,0.621963,0.621963,19.398417
5.006972,0.445978,6.556845,0.431986,0.431986,21.161855
5.296636,0.416540,8.353254,0.681365,0.681365,26.712970
5.480371,0.558650,5.550363,0.435821,0.435821,22.968724
4.973845,0.600300,3.436397,0.403643,0.403643,19.143699
5.424463,0.645758,2.009804,0.803663,0.803663,20.156349
5.036314,0.717051,3.514528,0.473752,0.473752,18.696885
5.018974,0.645820,3.293167,0.373693,0.373693,18.585491
5.110749,0.502682,5.648696,0.679925,0.679925,23.690657
5.239039,0.615992,6.581303,0.684999,0.684999,27.318465
5.509183,1.014586,7.129668,0.558850,0.558850,27.550018
32.447684,0.797431,7.782682,0.638917,0.638917,60.816349
5.197209,0.667590,37.315795,2.251108,2.251108,62.465851
4.872845,0.610890,8.179307,1.001605,1.001605,59.910282
5.491695,0.594733,9.242352,0.717011,0.717011,31.769232
4.904882,0.566366,7.152323,0.559520,0.559520,25.050511
4.835970,0.483823,8.380850,0.724403,0.724403,28.890650
5.514509,0.500600,10.954411,0.947606,0.947606,35.373702
5.810858,0.504151,10.736425,0.918666,0.918666,35.977289
5.046173,0.597083,10.528925,1.181214,1.181214,34.690753
4.883707,0.515507,9.860860,1.335977,1.335977,34.755051
4.959287,0.511113,8.247438,1.260535,1.260535,48.085073
5.471620,0.517749,12.579716,0.933458,0.933458,36.933465
5.080379,0.596493,10.615558,1.301575,1.301575,35.525107
37.008732,0.623349,12.932415,1.221423,1.221423,80.079207
5.317830,0.692788,10.734429,1.400569,1.400569,60.195490
31.021914,0.640030,6.549689,1.929906,1.929906,58.623929
6.450822,0.597431,12.238360,1.978569,1.978569,43.964184
6.751454,0.743435,10.120584,1.509466,1.509466,38.659943
5.592290,0.572518,9.672152,1.340506,1.340506,31.999351
5.362644,0.638433,9.199466,1.706133,1.706133,31.447522
35.840235,0.627147,9.512710,1.814106,1.814106,65.056372
5.404601,0.587651,8.698385,1.709551,1.709551,30.313347
4.996239,0.594348,11.242234,1.997754,1.997754,63.881037
5.476156,0.527191,12.331655,1.821524,1.821524,38.351094
5.579276,0.608078,10.915125,1.484047,1.484047,33.212601
5.170321,0.509958,11.457106,1.550154,1.550154,34.494743
4.933831,0.525374,46.024763,2.581607,2.581607,85.882076
5.724189,0.558969,14.891203,2.024709,2.024709,45.372758
5.227237,0.583443,13.522656,1.705318,1.705318,39.718833
4.990510,0.692068,12.588677,2.049325,2.049325,37.110563
4.870109,0.536235,40.826955,2.682490,2.682490,77.138475
5.238852,0.499385,14.592457,2.077661,2.077661,41.899744
4.978933,0.453636,13.994400,2.518867,2.518867,58.381785
5.625988,0.501312,16.203707,2.361854,2.361854,50.017814
5.561539,0.471229,15.812978,2.057128,2.057128,49.981066
5.642335,0.628883,15.962369,2.356181,2.356181,51.948060
5.241304,0.480445,14.319041,2.138530,2.138530,48.405942
6.047057,0.565164,14.123042,2.560967,2.560967,51.088120
5.764350,0.594548,12.542662,2.922917,2.922917,46.598922
5.266612,0.604222,13.039977,2.508212,2.508212,53.366653
5.182328,0.587960,12.909301,2.426945,2.426945,56.999396
5.406972,0.603109,13.203200,2.602929,2.602929,50.625957
5.419309,0.525736,10.581253,33.740330,33.740330,78.569306
5.185793,0.546999,10.414866,3.120273,3.120273,57.163997
5.423916,0.594557,12.900843,2.658291,2.658291,42.913873
5.514046,0.549301,13.950384,2.909720,2.909720,53.445841
5.949266,0.691442,14.261305,2.495047,2.495047,54.261049
5.610553,0.559155,13.695541,2.914994,2.914994,49.646295
5.292851,0.551540,12.579880,2.605661,2.605661,43.193464
5.597388,0.567616,41.470039,2.814448,2.814448,81.935822
6.417441,0.613644,13.765662,3.335919,3.335919,60.702841
5.450608,0.462836,13.105897,4.128154,4.128154,72.993640
5.914027,0.466473,17.289977,3.405247,3.405247,62.463632
5.589021,0.438299,12.896955,2.602422,2.602422,46.753197
5.751755,0.457263,15.801787,2.709726,2.709726,62.424140
6.397776,0.540447,13.767174,2.511199,2.511199,58.861562
6.267781,0.480257,13.302280,4.356904,4.356904,69.879085
5.614935,0.561760,12.922724,2.913760,2.913760,56.509515
7.263460,0.810786,14.022930,3.733984,3.733984,80.557674
5.628589,0.573552,14.755759,2.862472,2.862472,64.521126
5.390934,0.596206,12.834799,4.382953,4.382953,69.467807
6.493701,0.663760,13.437806,3.552434,3.552434,57.546657
5.838286,0.716655,11.575421,3.471523,3.471523,58.334338
5.899455,0.774907,14.337555,3.439476,3.439476,57.045953
5.555064,0.693624,12.850336,3.358084,3.358084,45.406367
6.078467,0.530102,13.253617,3.232796,3.232796,44.081792
5.790574,0.521378,11.602050,32.549144,32.549144,76.022422
5.638083,0.621709,11.073587,2.858994,2.858994,39.503444
5.501278,0.561536,11.316518,3.050946,3.050946,39.299461
5.369641,0.598308,10.062947,4.268851,4.268851,56.349528
5.849070,0.586478,14.360616,3.694749,3.694749,52.772934
5.496326,0.543284,10.903013,3.442644,3.442644,39.428115
6.391928,0.547276,11.412731,2.857168,2.857168,39.989107
5.682862,0.522290,12.204183,3.718238,3.718238,40.473916
5.352568,0.518826,11.869889,3.500970,3.500970,40.405044
5.689204,0.550955,14.435375,4.822793,4.822793,47.338129
5.429402,0.550652,12.025351,2.577595,2.577595,39.051390
5.760408,0.459775,12.205270,3.084510,3.084510,38.736403
5.621205,0.473556,10.443813,3.850516,3.850516,57.325671
5.656708,0.399116,13.927441,1.926172,1.926172,41.292641
5.891012,0.399934,15.488933,3.371609,3.371609,51.010440
5.845419,0.491313,15.235464,1.305009,1.305009,49.791925
5.708159,0.537517,16.016455,1.070922,1.070922,51.576558
6.151377,0.670440,13.209738,1.234324,1.234324,47.425150
5.756736,0.709414,10.311325,1.786607,1.786607,60.289713
4.893745,0.632100,41.349047,1.092489,1.092489,74.056156
5.953885,0.753593,8.254378,1.397367,1.397367,41.767971
4.979304,0.708345,6.249322,29.846758,29.846758,53.314154
4.827363,0.436913,7.357107,1.015136,1.015136,26.245783
5.067992,0.336748,5.244339,0.839973,0.839973,47.634899
4.991063,0.434621,6.493436,0.748781,0.748781,27.340273
5.059093,0.374668,7.298063,0.762005,0.762005,26.549909
5.787970,0.437858,10.557104,0.931324,0.931324,37.441120
5.581782,0.483809,13.062247,1.151608,1.151608,46.207109
6.980630,0.623797,10.229453,0.911486,0.911486,43.145077
5.386179,0.604336,10.356540,0.673646,0.673646,37.639680
5.455375,0.458582,10.813541,0.945630,0.945630,39.577476
5.414545,0.479062,10.482774,1.502853,1.502853,63.654456
34.206837,0.471930,12.535968,1.350898,1.350898,81.663275
5.452232,0.517449,12.012985,1.187365,1.187365,46.124806
5.275498,0.482067,11.757396,1.099929,1.099929,46.254870
29.738399,0.604037,12.775092,1.746553,1.746553,96.301061
5.629061,0.588982,15.009185,1.290044,1.290044,59.498824
6.131374,0.892969,13.516771,1.716291,1.716291,63.744303
5.257624,0.615909,12.942294,1.675208,1.675208,83.216939
5.508476,0.548299,15.747549,1.254701,1.254701,64.604818
6.499017,0.581518,14.446249,1.527315,1.527315,63.758192
5.295418,0.541642,14.078969,1.376942,1.376942,67.620025
5.267251,0.548100,14.501433,1.824028,1.824028,78.316565
4.964295,0.523617,13.009167,2.563347,2.563347,95.649434
5.858643,0.525519,14.606830,2.176026,2.176026,83.411525
5.644313,0.582999,13.367462,1.870544,1.870544,50.251889
5.521013,0.442127,43.287721,1.823096,1.823096,97.503849
5.379416,0.459188,14.335335,1.618558,1.618558,48.118987
5.304349,0.418101,13.527238,1.378058,1.378058,46.291975
5.000648,0.524674,13.778524,2.024661,2.024661,44.665056
5.428387,0.516340,14.741242,2.353837,2.353837,50.799825
5.837502,0.447332,13.902023,1.832679,1.832679,49.046532
5.014668,0.427523,13.290561,1.670486,1.670486,42.162428
5.305566,0.485164,13.400361,2.422584,2.422584,47.630157
5.362438,0.562667,15.457878,2.516327,2.516327,48.814841
5.533331,0.428013,14.184678,2.560469,2.560469,62.559846
5.722484,0.346698,15.516724,2.259560,2.259560,53.767627
6.111798,0.402863,18.375470,2.664170,2.664170,65.437325
5.627753,0.612657,15.475302,2.984028,2.984028,61.220363
5.523821,0.526968,16.155494,2.438173,2.438173,59.525554
34.500939,0.743225,13.484003,2.441633,2.441633,91.078956
5.394536,0.615697,12.418320,3.018867,3.018867,76.943257
5.421262,0.541034,12.669897,3.069329,3.069329,62.819529
5.722942,0.587709,44.131722,2.747922,2.747922,89.427587
6.031380,0.512288,12.868650,2.804140,2.804140,51.396604
5.947022,0.493116,12.498871,2.369487,2.369487,51.449381
5.643866,0.499322,12.242775,2.981835,2.981835,52.398033
5.381467,0.490239,12.354657,3.186375,3.186375,81.809299
5.556071,0.650383,13.251780,6.188611,6.188611,108.458312
5.866766,0.703848,12.953097,3.361602,3.361602,58.151330
5.926182,0.569260,14.843718,2.936743,2.936743,66.993332
5.688842,0.609655,15.573631,2.785385,2.785385,57.852149
5.814747,0.631585,11.892618,3.021885,3.021885,56.197986
5.217693,0.625408,8.095512,3.672243,3.672243,60.535681
5.428885,0.531232,13.759907,3.515678,3.515678,47.653773
5.502041,0.550020,10.827841,3.134404,3.134404,41.442316
5.508525,0.521379,11.846597,3.190758,3.190758,42.769774
5.377225,0.619922,12.369498,3.643846,3.643846,40.969258
5.288160,0.564935,13.683911,3.417842,3.417842,42.514621
5.292910,0.539342,13.609899,4.598556,4.598556,78.757379
5.587449,0.573943,16.473235,3.670179,3.670179,51.976024
5.761559,0.474451,15.719048,2.702376,2.702376,52.108066
8.049390,0.611762,14.133509,3.551596,3.551596,51.719545
5.612187,0.575600,13.571900,39.071417,39.071417,85.060035
36.831340,0.601447,14.378927,3.248635,3.248635,86.942879
5.904211,0.539377,14.804417,3.208326,3.208326,51.760857
5.264584,0.399451,14.345115,3.936518,3.936518,50.335164
5.988295,0.438367,14.668106,3.864046,3.864046,52.252093
5.632413,0.370368,46.451348,3.151172,3.151172,95.786953
6.333024,0.325658,15.711778,3.299556,3.299556,59.173756
5.926989,0.380662,16.455862,3.666949,3.666949,62.950586
5.855505,0.342790,16.075413,3.699430,3.699430,65.859363
5.935692,0.327049,16.336935,2.736862,2.736862,66.348149
6.147793,0.375734,14.822850,3.330774,3.330774,94.397229
6.356605,0.365977,16.771890,2.647119,2.647119,86.175137
6.574402,0.322060,15.590153,3.916851,3.916851,71.034421
6.475188,0.310872,20.962077,3.498980,3.498980,98.159221
8.157802,0.337642,57.441002,4.628296,4.628296,152.900182
7.004433,0.322757,21.130373,1.605177,1.605177,90.535546
6.773629,0.305096,16.225892,8.829314,8.829314,104.579243
7.012016,0.392680,15.975968,38.182513,38.182513,122.970096
7.547999,0.295512,18.440646,3.572140,3.572140,104.180009
6.725695,0.330366,15.611416,5.619303,5.619303,128.546048
6.677995,0.378601,15.402639,6.300890,6.300890,124.600179
39.571115,0.532654,16.123422,2.912646,2.912646,157.030733
6.715838,0.345041,15.564766,5.840763,5.840763,141.312294
6.086774,0.425355,15.627549,3.709571,3.709571,120.708277
5.986956,0.348224,16.617752,1.632965,1.632965,86.790811
5.867299,0.393412,14.817880,3.045086,3.045086,78.773940
5.473969,0.401428,15.613235,2.805012,2.805012,98.443468
5.365966,0.351875,14.488401,2.807131,2.807131,95.266757
6.634239,0.334248,13.380380,34.971256,34.971256,123.244186
5.867172,0.322827,12.929702,1.997592,1.997592,118.792803
5.327629,0.448395,11.424777,1.643271,1.643271,49.436950
5.754669,0.438047,11.621970,3.527149,3.527149,59.002264
5.418477,0.511996,14.910025,0.951776,0.951776,56.244834
