#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.805688,1.881695,96.599633,5.249161,5.249161,182.239413
8.166135,2.061510,12.128005,12.210834,12.210834,146.662568
8.373861,2.291078,11.927787,11.471310,11.471310,140.919439
8.682202,2.011816,13.085080,15.311710,15.311710,109.371722
7.597915,1.693257,10.654143,14.905426,14.905426,145.460765
8.449508,2.574355,16.004945,12.206395,12.206395,120.266322
7.425047,1.628936,9.610331,11.060911,11.060911,137.069787
7.396403,1.810087,10.115851,20.315052,20.315052,150.998425
8.164709,1.672559,10.330806,14.435513,14.435513,149.432938
7.674005,1.819124,12.163848,15.156402,15.156402,147.667368
7.815774,1.739805,14.056512,14.774292,14.774292,143.978531
7.806706,1.560027,13.109508,15.579416,15.579416,143.753898
8.845340,1.675682,15.389327,9.022328,9.022328,195.383551
9.006977,1.506749,14.790896,14.265923,14.265923,149.280753
8.620240,1.375785,16.266113,13.831476,13.831476,242.578239
8.832987,1.572601,15.366766,7.656001,7.656001,134.380444
8.247771,1.287447,16.514777,9.932606,9.932606,158.056859
7.442114,1.322544,15.713610,90.361609,90.361609,240.284464
7.543097,1.252841,14.684997,7.544680,7.544680,161.486816
8.263471,1.293559,16.247509,7.632777,7.632777,135.775804
7.985571,1.179862,17.032982,94.348625,94.348625,341.754659
7.617999,1.163210,17.172166,98.749250,98.749250,245.630326
8.423498,0.966775,17.945712,16.576961,16.576961,171.717763
8.068881,0.948150,16.416486,12.974828,12.974828,138.786367
8.245980,0.894177,18.989687,90.645083,90.645083,236.253059
8.321155,1.023834,17.257253,14.451717,14.451717,265.869775
8.076989,0.965172,15.733233,12.511115,12.511115,159.531531
8.607023,1.216808,16.922677,9.207888,9.207888,262.111087
8.072585,1.015398,18.214728,10.415280,10.415280,202.264797
8.205231,1.141918,102.504798,15.562924,15.562924,230.006626
9.213375,1.343573,15.830476,90.153949,90.153949,239.907279
10.661357,1.358191,23.640655,8.399493,8.399493,285.898964
8.206679,0.951255,15.722312,8.277290,8.277290,133.394808
8.348723,1.046958,15.815030,4.637948,4.637948,133.862435
8.334839,1.158480,15.208033,98.439212,98.439212,241.541888
8.904882,1.109531,15.754637,12.843027,12.843027,259.235578
8.593104,1.173321,19.474142,11.511435,11.511435,286.893361
7.352581,1.240829,14.305204,97.101105,97.101105,226.591144
6.969036,0.977050,12.792011,19.051924,19.051924,156.641099
