#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.667613,1.390253,8.699707,3.810542,3.810542,55.385829
7.009791,1.273250,7.876001,6.299077,6.299077,83.159994
8.135805,1.885706,10.995494,2.296194,2.296194,64.145260
8.519597,1.603020,10.438380,2.670787,2.670787,65.836203
6.701812,1.418955,9.673116,3.674987,3.674987,86.902182
50.250013,1.518427,9.874468,3.491304,3.491304,118.789802
6.776991,2.066115,10.682875,1.894122,1.894122,65.069808
7.842011,1.253947,10.035090,1.507072,1.507072,55.751523
6.384774,1.163824,10.011505,58.401408,58.401408,131.246178
6.351690,1.306418,11.121896,6.538169,6.538169,95.940116
7.082616,1.762053,62.716029,2.411449,2.411449,136.456682
7.467311,1.425937,15.603896,2.650077,2.650077,72.044727
8.393894,1.279145,14.167609,3.077618,3.077618,70.608791
9.102614,1.082599,61.190470,2.675386,2.675386,146.785351
6.969963,1.192300,12.974433,2.781622,2.781622,91.717627
10.151563,1.224111,13.083824,56.552724,56.552724,158.839256
8.157651,1.354251,71.416144,3.228600,3.228600,160.402665
6.656722,1.352908,63.752529,3.666029,3.666029,163.964528
7.131848,1.449113,16.260532,6.851149,6.851149,112.210206
7.670162,1.354351,16.077390,9.187616,9.187616,167.351559
6.875676,1.279327,65.176173,14.459462,14.459462,215.554601
13.859931,2.144589,21.639656,72.283025,72.283025,216.316009
9.342129,1.547843,17.303382,4.283500,4.283500,115.043024
8.076248,1.103731,13.009533,56.753511,56.753511,147.726315
7.389354,1.344763,13.983694,2.561812,2.561812,168.924876
6.298931,1.255071,69.159184,5.365137,5.365137,173.775277
6.738856,1.305448,14.670585,5.251040,5.251040,104.679902
8.686533,1.309806,14.801493,3.826012,3.826012,89.465417
6.722197,1.076339,13.222017,57.466848,57.466848,129.551675
6.293794,1.233120,14.417174,8.247408,8.247408,100.564313
56.816051,1.209063,17.363018,3.503038,3.503038,146.618863
7.229488,1.304125,13.700167,3.202555,3.202555,87.268512
7.650661,1.257171,14.944805,8.343992,8.343992,79.458047
7.816149,2.022983,15.017577,56.472236,56.472236,159.066422
6.289110,1.353925,62.264158,3.075626,3.075626,147.794220
7.117850,1.407573,14.122396,4.250810,4.250810,121.375875
6.085946,1.645412,64.085614,2.593847,2.593847,144.976406
6.240851,1.435730,13.395693,8.474800,8.474800,143.774150
56.921983,1.152388,14.373221,3.299660,3.299660,167.636241
7.711491,1.347260,15.432981,5.459549,5.459549,128.210972
7.772188,1.350567,19.072632,9.253347,9.253347,206.475566
6.902243,1.189739,13.051766,56.544369,56.544369,195.114455
7.076107,1.221039,13.286907,3.432155,3.432155,87.623337
6.951890,1.441411,65.545615,4.515422,4.515422,158.715243
6.839403,1.319478,13.010618,2.495842,2.495842,67.150979
55.848454,1.077245,13.467858,1.928686,1.928686,135.315359
6.509184,1.269072,13.925586,4.061973,4.061973,151.032549
6.425356,1.176034,13.791115,3.613306,3.613306,144.097593
6.581696,0.976732,13.708637,3.198180,3.198180,102.863336
7.127194,1.371819,14.079868,3.658923,3.658923,87.219241
6.626532,1.517559,14.090568,6.393037,6.393037,103.872417
6.189947,1.194691,62.412097,4.064523,4.064523,135.957508
7.263335,1.177387,14.887132,2.802673,2.802673,71.001624
8.102865,1.382370,17.439185,64.379118,64.379118,166.890312
9.106532,1.933927,78.464887,3.626554,3.626554,168.077165
50.780438,1.135508,16.209263,3.226117,3.226117,152.790425
8.373226,1.205582,17.179538,4.400609,4.400609,98.724410
8.893905,1.131039,16.367737,61.424160,61.424160,165.690695
6.620403,1.058513,15.736636,8.181140,8.181140,103.597953
7.004432,0.876569,65.814531,2.418365,2.418365,131.049043
7.812240,0.881959,13.915197,3.907053,3.907053,71.232441
6.739831,1.226811,15.111881,3.992705,3.992705,69.477370
7.437312,1.098087,16.088820,7.769782,7.769782,91.531347
6.506624,1.019128,15.226696,8.558786,8.558786,100.898452
6.856074,1.069634,14.250118,2.566146,2.566146,64.449585
7.627815,0.985335,14.880930,2.570024,2.570024,59.740914
6.228367,0.912677,14.325079,3.252404,3.252404,61.743033
5.599036,0.894413,13.418780,5.883838,5.883838,96.249573
5.599530,0.861861,13.327506,8.598869,8.598869,98.182062
7.281466,1.353438,76.754239,4.895777,4.895777,154.176273
8.633426,0.905554,73.868764,4.897560,4.897560,146.278036
6.976312,0.846563,16.071230,3.869814,3.869814,76.896670
8.194798,0.751212,17.488901,3.323703,3.323703,72.549928
8.489242,0.625364,18.639890,8.888519,8.888519,105.702952
7.644503,0.764417,74.520647,3.604027,3.604027,160.322222
7.694096,0.862483,15.946041,6.506741,6.506741,81.801996
7.900515,0.849288,17.786306,4.216693,4.216693,104.001455
9.348664,0.829931,17.969336,2.787122,2.787122,171.859618
7.232114,0.857364,14.576312,4.956141,4.956141,161.366260
7.290024,0.943629,13.701625,2.508689,2.508689,174.596700
55.913069,0.751290,14.895045,4.214892,4.214892,177.242229
8.234546,1.061705,16.504906,3.221476,3.221476,123.245511
6.818974,1.159202,14.730454,3.544337,3.544337,104.736766
7.484250,0.992574,13.161505,4.280126,4.280126,178.520335
7.262994,1.370879,14.337660,4.433382,4.433382,206.036374
7.107981,1.113295,69.001438,63.781467,63.781467,275.695095
9.221775,1.501440,17.987920,8.359568,8.359568,217.481667
7.089245,1.325683,70.329844,11.481969,11.481969,203.894648
6.844779,1.362153,13.080190,6.293221,6.293221,189.792600
7.802278,1.760287,13.946141,3.471319,3.471319,87.221446
8.343757,2.158020,17.496120,5.090415,5.090415,126.894679
7.871272,1.637925,14.873571,4.899258,4.899258,100.898229
7.441947,1.712146,64.820834,1.962841,1.962841,138.112374
8.046323,1.685825,12.147648,7.019126,7.019126,114.017548
8.177846,1.340351,11.409673,2.595040,2.595040,56.594917
8.212441,1.868683,14.008871,4.039870,4.039870,74.899523
58.456116,1.279717,12.384391,2.349134,2.349134,126.210533
8.184825,1.393142,12.448900,5.576165,5.576165,83.993206
7.952731,2.239307,14.170945,10.231653,10.231653,83.251061
7.002219,1.205767,12.589225,5.402346,5.402346,74.597089
8.029648,1.141134,12.748146,4.222819,4.222819,160.883566
6.896822,1.410185,67.196572,2.246151,2.246151,148.261929
9.711730,1.466692,16.958171,67.397401,67.397401,211.205515
10.055995,2.468306,17.138589,8.935409,8.935409,112.119527
7.613472,1.280208,11.988110,10.566673,10.566673,146.850682
9.121702,1.231550,12.789013,11.987036,11.987036,201.732430
8.717418,2.105987,21.643194,7.832422,7.832422,210.481011
9.457688,2.233891,17.956011,60.261744,60.261744,189.437443
10.114990,1.389134,15.430251,10.698580,10.698580,228.768463
7.119689,1.214108,70.316974,3.636632,3.636632,170.561162
6.205529,1.244106,12.023044,5.893280,5.893280,183.476992
7.481525,1.232423,13.353115,4.925164,4.925164,170.688280
9.025656,1.241611,12.950622,4.953227,4.953227,107.550795
6.434319,1.311556,8.385271,3.303175,3.303175,62.962883
6.743393,1.176687,8.064436,4.092499,4.092499,65.739969
8.730445,1.546938,8.527881,6.205926,6.205926,57.347848
6.730083,1.021100,10.768398,2.780850,2.780850,57.302557
6.015478,1.262154,7.399527,1.720559,1.720559,88.599641
6.879336,1.689021,9.006386,2.905691,2.905691,53.255921
7.055533,1.859494,62.468832,2.307435,2.307435,123.398491
5.950226,1.353871,9.260911,6.690472,6.690472,101.564883
7.281092,1.484751,11.400464,3.590199,3.590199,64.373486
7.134246,1.717176,13.040055,5.705019,5.705019,77.048609
56.557903,1.242308,11.022596,3.028627,3.028627,145.116521
6.239612,1.365673,10.824457,8.042126,8.042126,97.770648
7.100390,1.247758,13.600761,3.677980,3.677980,175.904212
6.655850,1.275361,11.711489,3.494319,3.494319,69.219901
62.448590,1.572330,11.793345,2.663668,2.663668,157.507192
7.825650,1.898965,13.571394,5.823360,5.823360,206.947432
6.630449,1.218152,12.202532,3.771861,3.771861,135.874465
6.658307,1.269691,11.642501,4.021790,4.021790,89.059510
8.477895,1.193806,17.274209,6.198380,6.198380,193.446837
8.709658,1.342521,16.435122,61.088690,61.088690,199.645887
6.821994,1.217371,73.899228,7.713424,7.713424,201.167981
7.831589,1.341199,17.406488,85.383393,85.383393,215.985652
7.090640,1.498280,13.503002,3.006303,3.006303,72.123056
7.030581,1.143451,13.094417,5.926735,5.926735,105.943782
8.353485,1.236608,11.539441,3.487041,3.487041,76.317031
13.322166,1.533244,12.137133,4.224499,4.224499,79.126113
12.761597,1.631372,10.004597,3.474499,3.474499,63.829333
9.826421,1.154292,7.550568,2.519087,2.519087,50.701987
62.487094,1.170584,7.564494,4.207198,4.207198,120.220016
8.192132,1.049553,7.587417,4.289906,4.289906,91.713603
8.696617,1.166216,8.495283,2.420269,2.420269,50.921272
8.902651,1.429137,11.983991,5.306607,5.306607,107.766671
8.403327,1.479734,71.396956,4.772519,4.772519,153.857585
8.714531,1.097535,12.897204,8.719648,8.719648,90.980596
10.988275,1.156166,13.440866,7.597873,7.597873,89.264710
12.287254,1.880319,13.415838,70.064640,70.064640,179.395404
9.160506,1.314229,11.835742,6.245214,6.245214,100.197891
9.110844,1.778115,14.113975,8.601351,8.601351,99.820674
8.960017,1.475888,12.726947,6.515679,6.515679,114.691666
8.139400,1.032371,74.103423,3.101100,3.101100,145.040385
7.005454,1.075564,68.397227,2.623249,2.623249,145.946255
8.226556,1.220690,13.062583,2.945734,2.945734,77.363732
8.459033,1.590497,14.671446,4.373180,4.373180,90.220056
7.691987,1.322385,13.780214,2.334498,2.334498,73.412210
6.882152,1.095522,12.330294,62.048344,62.048344,147.153601
7.591776,1.187378,13.741699,6.370527,6.370527,186.387928
10.146187,1.651565,18.481238,8.923212,8.923212,103.482824
9.839892,1.365197,17.847325,9.489259,9.489259,210.076226
8.955025,1.565489,16.202065,5.544704,5.544704,108.799061
7.298608,1.283973,72.134612,4.911099,4.911099,166.745920
7.485165,1.338424,12.582571,7.038770,7.038770,122.431126
7.288208,1.039295,13.602695,11.608402,11.608402,95.858600
58.222578,1.278313,16.089569,6.929658,6.929658,176.276086
8.148799,1.252373,14.098884,3.588435,3.588435,169.126376
7.274876,1.352341,13.158128,6.400138,6.400138,89.501714
7.415189,1.138000,13.483235,5.458176,5.458176,96.764337
6.866302,1.409347,70.922921,2.707060,2.707060,157.608731
7.548260,1.348550,13.549760,7.326260,7.326260,113.546747
7.487523,1.543213,13.087115,2.162879,2.162879,71.669737
10.836919,1.379048,17.433967,6.371594,6.371594,111.933869
58.265025,1.368570,16.231391,2.362061,2.362061,143.718196
8.396612,1.496695,14.075400,2.714215,2.714215,84.417550
7.663297,1.033408,15.359499,8.213650,8.213650,99.659469
9.611303,1.021696,14.577502,5.116743,5.116743,97.591538
7.541847,1.018380,12.108850,10.517213,10.517213,80.969081
8.206991,1.174789,13.747367,4.197857,4.197857,151.527333
7.649584,1.052775,73.091257,3.075768,3.075768,149.184056
56.479065,1.383718,12.115594,2.038822,2.038822,128.517734
7.546378,1.284489,13.414644,5.381043,5.381043,75.950417
7.596353,1.397055,17.434481,4.419972,4.419972,77.556852
7.528293,1.152907,12.418112,6.332314,6.332314,79.518999
7.272263,1.300090,78.591715,6.124376,6.124376,188.256933
66.856039,1.759171,21.776939,6.934886,6.934886,176.691447
58.723625,1.141576,13.606366,2.445563,2.445563,163.197949
8.786645,1.119334,14.138083,7.923764,7.923764,104.090892
7.111980,1.491005,14.467324,3.379060,3.379060,93.641790
7.292076,1.336481,12.883148,8.404326,8.404326,86.077826
7.134022,1.089078,12.204743,3.332737,3.332737,164.857897
7.238718,1.156063,71.458691,5.587668,5.587668,165.540394
63.989883,1.299883,15.937184,5.312744,5.312744,168.545398
8.113185,1.501370,12.967243,4.301781,4.301781,123.330428
8.473363,1.620443,16.969415,65.042182,65.042182,185.070394
9.154527,1.356850,16.308257,6.979124,6.979124,188.574082
8.150621,1.156415,12.597391,6.803545,6.803545,177.826396
8.488382,1.493646,15.619419,4.679059,4.679059,219.080960
7.343497,1.201258,77.498200,5.736770,5.736770,186.342566
68.206345,1.456166,15.201881,11.402441,11.402441,213.658357
8.988080,1.435095,16.495367,65.375485,65.375485,206.060274
8.294482,1.781969,15.889662,56.339189,56.339189,184.034465
7.511605,1.480201,12.403672,7.176227,7.176227,178.269346
6.761924,1.670385,12.809061,5.662421,5.662421,131.305982
7.148664,1.540066,13.144994,3.438988,3.438988,110.438498
8.250551,1.466515,13.154122,2.941676,2.941676,188.165503
7.622090,2.103554,74.693476,7.672428,7.672428,186.839855
67.499099,1.219453,15.614331,6.047048,6.047048,177.136510
8.901301,1.658152,16.510486,67.945557,67.945557,212.152121
9.299622,1.638534,15.914597,61.134914,61.134914,210.427036
8.868005,1.486392,22.159015,75.249687,75.249687,201.783189
9.775548,1.635970,17.503090,67.346524,67.346524,180.694306
7.136605,1.326878,13.157667,10.489561,10.489561,126.219418
6.961590,1.348901,78.804653,6.836161,6.836161,208.341511
7.864882,1.229793,77.190186,10.378018,10.378018,190.049434
9.358106,1.164588,76.904830,67.909333,67.909333,303.040097
7.614045,1.430889,15.872635,65.724657,65.724657,171.840364
6.700092,1.207470,13.295504,7.159811,7.159811,109.182341
7.906254,1.105726,79.919101,4.509200,4.509200,164.691673
6.855575,1.200798,13.334332,6.575590,6.575590,109.397909
6.528485,1.122238,74.574045,2.430502,2.430502,160.159584
7.220390,1.113551,12.403320,2.279423,2.279423,159.392256
7.245228,1.234002,76.116556,3.046201,3.046201,149.358111
7.077055,1.607129,73.963157,3.880562,3.880562,166.524376
6.734679,2.206996,13.984502,2.638013,2.638013,61.667761
8.206069,1.682520,78.611246,7.339357,7.339357,175.830662
9.525811,1.562687,13.250459,6.723242,6.723242,75.848099
9.385567,1.759855,14.328385,5.306154,5.306154,87.228659
6.561557,1.368845,13.043247,2.782714,2.782714,67.816025
6.245235,1.297038,11.748560,4.184116,4.184116,130.406349
7.399522,1.322007,11.997960,2.385619,2.385619,56.401263
62.409495,1.170517,10.290401,4.469332,4.469332,126.071148
7.462793,1.617842,8.744883,2.610830,2.610830,50.058771
6.668857,1.443219,8.063152,5.984429,5.984429,102.372811
6.087065,1.327217,8.646176,5.742056,5.742056,100.730041
6.695739,1.514485,9.073103,5.487098,5.487098,153.462938
6.422787,1.493425,10.065098,8.626707,8.626707,103.260808
6.475128,1.728254,72.569936,3.932308,3.932308,143.297528
6.887647,1.512642,11.278792,2.946443,2.946443,61.112692
7.220043,1.660555,10.393860,3.236377,3.236377,61.562192
8.191700,1.509847,11.048922,4.475857,4.475857,65.538653
6.799474,1.892426,15.209409,8.456038,8.456038,85.657913
6.752221,1.294094,10.831641,6.817115,6.817115,107.230256
7.487488,1.543912,11.639936,3.890348,3.890348,68.556082
7.035886,1.462187,81.886451,4.769250,4.769250,163.580506
6.495200,1.327138,74.953384,5.839267,5.839267,149.507773
6.877651,1.240432,76.414047,3.573624,3.573624,154.061822
6.821144,1.224191,12.059931,3.743749,3.743749,106.024029
6.776949,1.196418,78.831380,2.337330,2.337330,155.508548
67.118068,1.160409,15.932102,5.296279,5.296279,150.766903
66.302856,1.861022,15.452494,2.614320,2.614320,143.869650
7.060093,1.540487,12.619996,2.469974,2.469974,70.088249
6.568670,1.388749,10.493907,7.010683,7.010683,105.607519
7.683799,1.597183,13.591886,5.290558,5.290558,112.755806
8.104786,1.894357,9.269361,5.291929,5.291929,58.117853
6.598134,1.335047,6.889114,7.290463,7.290463,112.215052
6.361956,1.694748,6.004270,68.369202,68.369202,106.471788
6.411402,1.276727,6.456457,2.672040,2.672040,97.762083
5.914810,1.347281,7.384475,6.497956,6.497956,100.241007
5.997457,1.131994,7.405374,3.810947,3.810947,127.798863
5.897488,1.011094,8.411209,6.200883,6.200883,97.821956
6.195885,0.916706,8.816057,6.691253,6.691253,104.151040
6.432423,0.789725,10.152940,4.479274,4.479274,55.675929
6.915338,0.683344,11.236391,2.571330,2.571330,52.022700
7.188975,0.639482,12.306748,2.022892,2.022892,61.032885
6.952248,0.537588,12.716114,1.720540,1.720540,54.878612
69.201461,0.751253,15.164535,2.362585,2.362585,131.762320
7.444092,1.039539,11.287571,1.878571,1.878571,54.309247
6.327194,1.107226,72.557922,2.264309,2.264309,134.830059
7.134222,1.798528,11.243485,2.615700,2.615700,60.173920
67.433160,1.468688,16.868361,4.161226,4.161226,171.355545
9.942821,1.636909,11.820163,7.447778,7.447778,91.440892
6.774212,1.815952,10.807183,1.976709,1.976709,68.938609
7.525788,1.652810,12.234303,5.765393,5.765393,160.792412
8.090822,1.708467,13.919304,1.958584,1.958584,68.047489
6.961520,1.495590,83.201324,3.239128,3.239128,149.992232
8.578745,1.378065,11.223152,3.768546,3.768546,64.763324
8.212644,1.528433,12.115838,4.101250,4.101250,93.539473
7.857461,1.584090,83.544619,4.793347,4.793347,172.321109
8.614947,2.147080,88.898131,10.024047,10.024047,189.107490
8.077105,1.680023,86.403968,4.794879,4.794879,183.308749
6.812057,1.318590,82.367472,6.227985,6.227985,170.159663
7.673685,1.448052,82.672323,6.280623,6.280623,173.788334
8.723940,1.444726,81.182973,3.979473,3.979473,166.437423
6.622745,1.221227,82.548770,4.464181,4.464181,160.446984
73.673175,1.886326,19.683066,4.404219,4.404219,175.048281
7.220426,1.044777,82.148084,3.174075,3.174075,165.991431
7.024639,1.105431,88.043606,4.941656,4.941656,171.552477
6.845853,1.321887,80.215773,3.158908,3.158908,165.134906
7.015501,1.236326,81.122291,4.616779,4.616779,171.769393
6.923016,1.369035,79.073225,5.082773,5.082773,216.369931
8.667573,1.777505,15.155806,5.620605,5.620605,201.216864
7.586971,1.448616,14.454376,6.414190,6.414190,178.307340
6.989122,1.327125,13.324016,6.442233,6.442233,124.566758
6.798574,1.257121,89.312664,3.112205,3.112205,226.564296
7.255820,1.192497,13.943193,3.417618,3.417618,122.355621
6.928944,1.199150,14.733403,3.671703,3.671703,115.456643
7.483374,1.308259,14.696120,3.673146,3.673146,118.373174
9.079041,1.187208,14.279394,9.652038,9.652038,192.937023
8.575552,1.233837,13.529978,5.102648,5.102648,103.685906
8.062633,1.116773,13.660126,6.645475,6.645475,106.109957
7.832143,1.164594,13.667730,5.387282,5.387282,196.120109
7.972089,1.564148,16.106700,9.224241,9.224241,143.773306
7.405542,1.046810,14.773416,10.717687,10.717687,159.136830
6.692196,0.909758,13.977225,5.513454,5.513454,204.224121
7.206389,0.834855,85.111964,9.329087,9.329087,200.444939
7.142386,0.919036,14.939924,5.506180,5.506180,201.721298
6.742211,0.909708,14.758588,10.358774,10.358774,191.047660
6.534306,0.808695,13.779420,5.412894,5.412894,188.837679
6.420017,0.808305,82.059663,4.780645,4.780645,166.943924
6.741973,64.174658,17.551749,10.849182,10.849182,192.910181
7.472412,0.915870,13.948794,2.978291,2.978291,123.721254
6.890037,1.057301,14.042346,7.454126,7.454126,113.261241
7.049162,1.061709,14.748025,3.125413,3.125413,110.583504
8.085161,1.238858,14.696766,65.171794,65.171794,197.471491
9.709055,1.621038,13.645237,12.120301,12.120301,201.708604
9.082907,1.256035,13.587941,3.404546,3.404546,101.478957
7.125649,1.478981,12.704078,9.417407,9.417407,101.722125
7.169146,1.328114,13.636447,9.791651,9.791651,141.415921
7.293385,1.249454,13.430473,10.256858,10.256858,234.547152
7.671887,1.475324,14.551052,80.721894,80.721894,216.285186
7.020636,1.508999,13.516301,4.836730,4.836730,198.683227
7.520349,1.655128,12.121249,3.098512,3.098512,101.983053
6.930126,1.314548,10.532186,8.099537,8.099537,113.650981
6.900929,1.689183,10.812784,1.795527,1.795527,63.048166
6.448707,1.371166,8.317843,4.384688,4.384688,106.807805
6.246200,1.549958,7.396525,6.896001,6.896001,109.434659
6.798986,1.504391,8.109358,5.684028,5.684028,106.091673
6.260258,1.239256,7.469696,7.084371,7.084371,114.045313
6.061188,1.434047,7.610926,2.669896,2.669896,112.605966
6.184834,1.284873,8.106712,6.146221,6.146221,108.978654
6.042964,1.540800,8.290563,5.938693,5.938693,105.212665
6.347827,1.248332,77.189889,3.444005,3.444005,128.092834
6.203371,1.242371,9.145317,5.473778,5.473778,99.350140
6.316357,1.331642,79.349542,2.292616,2.292616,135.030436
6.740246,1.669496,11.299920,5.428061,5.428061,157.209442
7.102457,1.420020,83.234437,6.073735,6.073735,163.703504
7.294706,1.279974,88.641189,4.917458,4.917458,203.148558
7.514256,1.350758,14.609240,5.641359,5.641359,110.357317
9.243820,1.575828,17.421288,6.269899,6.269899,108.526253
8.945069,1.163511,16.856339,77.593965,77.593965,194.273950
8.000773,1.076576,14.708021,10.449841,10.449841,85.227740
7.385210,1.099169,13.645513,4.261776,4.261776,78.363576
7.769637,1.230830,16.159163,6.165250,6.165250,86.393270
7.120865,1.270236,14.179402,2.603070,2.603070,73.665196
8.176926,1.599167,14.748175,78.067880,78.067880,199.994882
12.190736,2.187958,16.756065,7.932878,7.932878,221.808640
7.527083,1.564317,89.268093,5.512316,5.512316,207.411231
7.671708,2.140217,15.645219,80.478220,80.478220,208.134880
7.099174,1.487824,13.737220,4.683462,4.683462,172.228253
7.756700,1.485971,13.062694,7.068957,7.068957,94.848368
7.147916,1.670072,13.551946,7.829716,7.829716,83.944162
7.013471,1.349260,12.575096,6.787042,6.787042,90.492565
7.614306,1.404526,12.870250,3.424619,3.424619,90.297686
6.984686,1.236466,12.644200,7.761617,7.761617,87.320493
11.832824,1.263768,12.393292,5.003683,5.003683,104.230321
10.793013,1.539783,13.893461,3.419976,3.419976,126.507644
12.115134,1.978901,18.614789,4.669238,4.669238,101.976118
9.047188,1.158277,11.701908,7.475835,7.475835,87.162532
8.966825,1.292943,11.999234,3.034623,3.034623,101.423325
9.550116,1.233410,12.531929,4.630514,4.630514,108.260803
9.235179,1.535997,12.722692,6.578745,6.578745,96.855774
9.141695,1.427169,13.692152,8.629045,8.629045,103.809409
8.858771,1.429574,13.344040,7.401504,7.401504,128.269156
8.254491,1.363989,12.447640,8.802895,8.802895,100.594378
7.990968,1.289668,11.756414,9.975520,9.975520,124.220922
7.976923,1.407142,11.645516,4.947119,4.947119,116.158584
7.701729,1.316679,12.065345,3.149282,3.149282,162.960182
7.374816,1.330786,12.108708,6.528413,6.528413,120.033339
73.446149,2.194262,16.323541,3.967622,3.967622,158.897108
7.300544,1.294206,86.880269,3.567800,3.567800,160.538114
7.570710,1.403956,81.058325,7.605758,7.605758,178.256233
8.038520,1.301561,11.919179,4.859321,4.859321,178.063090
7.367536,1.245311,11.618625,2.557811,2.557811,169.085314
7.808379,1.356764,11.527570,3.717087,3.717087,154.778621
7.258450,1.258255,11.037426,4.600607,4.600607,151.415914
7.079368,1.074614,11.984587,9.771144,9.771144,119.487802
6.705903,1.184755,12.239063,8.355818,8.355818,119.464888
7.002039,1.179886,12.478291,4.144545,4.144545,173.436411
7.024502,1.126043,12.769237,6.426158,6.426158,129.479859
6.590023,0.951760,12.818765,3.980302,3.980302,113.739494
6.861673,1.111425,12.261218,7.504843,7.504843,115.114484
6.986912,1.215114,12.259014,12.520213,12.520213,125.680901
6.755158,1.239431,11.199717,7.400913,7.400913,118.432819
7.019169,1.339779,12.189870,7.799545,7.799545,119.637155
7.422028,1.288573,11.637320,6.498510,6.498510,115.782724
7.044378,1.093802,11.757650,7.101909,7.101909,112.894265
7.427899,1.171940,12.491828,3.438124,3.438124,157.384909
6.248854,1.309081,12.386157,2.324925,2.324925,165.631857
6.518017,1.290326,12.436966,7.789749,7.789749,114.479296
7.529125,1.081038,12.939282,4.373034,4.373034,194.830047
6.803883,1.314923,12.520063,4.528721,4.528721,121.408658
6.764477,1.220863,12.615045,9.972003,9.972003,122.543337
9.327817,1.337386,85.959912,10.507895,10.507895,210.135528
7.063889,1.353527,12.222910,9.486320,9.486320,190.565618
7.154491,1.280999,14.130342,6.035301,6.035301,191.473445
7.551887,1.331956,12.692284,3.182729,3.182729,178.791790
7.216710,1.289264,12.470482,7.181803,7.181803,83.982099
7.055053,1.484176,12.468992,5.551290,5.551290,87.231303
7.307514,1.222909,12.251678,9.606622,9.606622,84.234807
6.929104,1.492091,15.499070,3.583012,3.583012,90.658098
7.205290,1.248337,12.784241,3.027535,3.027535,105.241025
6.894388,1.298742,12.230157,6.862856,6.862856,91.777479
7.755498,1.170389,13.780031,6.056002,6.056002,85.575468
8.143407,1.099764,12.258474,3.373074,3.373074,72.414125
7.422063,1.198994,12.393510,4.193636,4.193636,73.924972
7.085873,1.184014,12.609282,4.423955,4.423955,74.403844
7.654766,1.134791,13.289678,9.611584,9.611584,86.960930
7.264244,1.306478,13.397215,6.760415,6.760415,92.254675
7.630842,1.190257,86.051472,4.867090,4.867090,172.956569
7.187238,1.538450,12.302699,4.529396,4.529396,173.164664
6.789755,1.021273,12.249659,8.812065,8.812065,123.037772
7.046999,1.198172,12.046653,7.132994,7.132994,204.906812
6.587001,1.330855,13.328404,3.861376,3.861376,188.202261
7.003607,1.316869,13.237379,5.449594,5.449594,201.747670
7.540615,1.197340,13.171023,5.169128,5.169128,201.844228
7.245552,1.053445,13.254155,7.422399,7.422399,189.352258
7.546506,1.284167,14.475631,3.977178,3.977178,129.401112
7.555454,1.119280,12.093254,4.426828,4.426828,201.434091
8.630755,1.318364,16.515777,7.535718,7.535718,227.078627
7.394625,1.356084,11.918150,6.610953,6.610953,210.713441
7.596822,1.554988,13.294864,4.559404,4.559404,127.042988
8.093897,1.531253,15.619418,79.115572,79.115572,209.875610
7.846885,1.539989,12.159667,76.392492,76.392492,202.868282
7.763189,1.461492,12.179937,79.084810,79.084810,211.994317
7.951863,1.724185,13.254323,71.658672,71.658672,214.742092
6.535235,1.261768,12.208673,9.682812,9.682812,124.163678
6.476641,1.055648,11.875098,9.403203,9.403203,124.968753
6.623421,1.096877,11.769109,8.710351,8.710351,127.367983
6.774601,1.079393,11.018303,9.341688,9.341688,125.557893
6.825871,1.215063,10.035756,11.162581,11.162581,126.204734
7.280442,1.453369,10.385827,8.080820,8.080820,126.807852
6.378364,1.498115,9.890339,7.980339,7.980339,129.282188
7.103151,1.273144,10.304683,5.336433,5.336433,121.626964
6.591342,1.292071,10.296407,11.989043,11.989043,134.346054
6.765087,1.266742,10.432940,8.628951,8.628951,124.120807
6.696786,1.352547,10.677166,10.294104,10.294104,129.289871
6.618093,1.336688,11.258209,9.650880,9.650880,130.799541
7.079769,1.487190,11.659895,7.705140,7.705140,93.497654
6.849456,1.434665,11.017624,10.842345,10.842345,128.523979
7.347936,1.620513,12.355311,3.237079,3.237079,101.011649
6.899098,1.397848,13.018115,5.582054,5.582054,122.302701
7.144365,1.373732,13.870733,3.067986,3.067986,130.668678
7.000912,1.193147,14.040077,4.062232,4.062232,125.848529
6.578807,0.802622,13.863923,9.325521,9.325521,138.119644
7.813635,0.942138,13.937002,3.764847,3.764847,131.803413
6.485319,0.942679,12.895375,6.208279,6.208279,144.289421
8.985943,1.382209,15.815968,6.412050,6.412050,248.118989
7.483826,1.270745,14.610621,5.188604,5.188604,119.478926
7.769011,1.621696,14.207794,78.327295,78.327295,210.989995
7.617657,1.157470,13.264263,7.481633,7.481633,115.064113
7.394507,1.301765,12.911560,3.422104,3.422104,104.718630
6.418905,1.183810,8.564052,1.910718,1.910718,59.751272
7.023930,1.361700,8.209745,2.933992,2.933992,58.866212
6.843657,1.117985,7.739207,7.209766,7.209766,123.230503
6.704231,1.318829,8.389860,2.949152,2.949152,66.053757
6.367990,1.184471,7.329216,4.831505,4.831505,117.445597
7.444697,1.321423,8.570116,2.836297,2.836297,62.034103
6.512266,1.573195,9.311071,9.213284,9.213284,122.986359
6.849079,1.565510,11.519328,6.528597,6.528597,84.928443
6.410707,1.336760,8.114773,8.934375,8.934375,123.991202
7.165316,1.452961,9.202341,9.213905,9.213905,80.512919
6.578344,1.530808,8.795542,6.069260,6.069260,127.699062
7.176531,2.361141,13.611662,3.888603,3.888603,88.173020
6.476673,1.467088,9.638209,7.650185,7.650185,133.679178
