#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.400221,0.414282,12.932666,29.178414,29.178414,76.376821
5.410575,0.476381,13.980873,1.209597,1.209597,52.182207
5.787479,0.309000,17.324837,1.749899,1.749899,69.332163
6.366983,0.374257,42.314540,1.715649,1.715649,117.562990
6.324407,0.295881,14.995859,2.015131,2.015131,90.296604
6.942212,0.388064,15.844250,1.385527,1.385527,78.484669
5.793077,0.324325,14.594686,1.748375,1.748375,83.424553
6.407329,0.315801,18.286373,1.877506,1.877506,102.435854
6.497494,0.270271,43.595880,1.895744,1.895744,134.529495
6.640651,0.430445,15.801800,31.611296,31.611296,129.994226
7.000740,0.357223,18.801361,2.467394,2.467394,101.097251
6.065251,0.399427,47.331780,1.800168,1.800168,109.009100
6.154922,0.330581,15.554269,2.610674,2.610674,120.561581
6.648138,0.333357,15.758021,1.634462,1.634462,92.848137
28.315375,0.274819,17.082589,3.081732,3.081732,115.309952
6.583341,0.330315,16.028021,1.893256,1.893256,108.803363
6.401332,0.365874,15.397529,2.644139,2.644139,142.417074
5.971827,0.355130,15.091634,3.798112,3.798112,152.443130
6.074707,0.389794,16.777055,2.266485,2.266485,163.979531
5.949856,0.393706,14.450322,2.271218,2.271218,156.016031
5.720752,0.438694,45.689343,2.924020,2.924020,213.791507
5.568841,0.487559,15.974489,2.309769,2.309769,166.700758
5.845287,0.514324,16.143065,2.598987,2.598987,165.315879
6.575246,0.620796,14.896866,2.872609,2.872609,159.239022
5.445379,0.680519,14.496046,8.317491,8.317491,141.776075
5.604344,0.724970,14.256026,3.387269,3.387269,143.996592
5.323739,0.607940,14.239569,2.467415,2.467415,87.571297
5.893102,0.481566,20.196911,3.442467,3.442467,108.595765
5.361465,0.545867,13.618463,2.359813,2.359813,51.016710
4.984465,0.465994,12.317509,2.436776,2.436776,42.345761
5.169681,0.474437,10.823925,1.378085,1.378085,69.143533
5.167824,0.543378,10.871407,1.235197,1.235197,36.553411
5.462538,0.537627,11.930357,1.424414,1.424414,40.711828
7.126430,0.778175,47.741618,5.699942,5.699942,135.358594
33.581147,0.624865,11.743369,1.622470,1.622470,72.449201
5.520854,0.525550,15.366118,1.043812,1.043812,47.580930
4.992026,29.106318,10.948710,0.925199,0.925199,67.448484
4.826837,0.540564,10.621054,1.238517,1.238517,54.019435
5.468200,0.610101,12.306148,1.031867,1.031867,40.034002
5.415809,0.692111,41.850723,1.738241,1.738241,76.675233
4.906300,0.549139,10.354465,1.180589,1.180589,37.207492
5.885950,0.598953,12.763597,1.357590,1.357590,42.201689
5.312393,0.631020,10.861602,0.909798,0.909798,39.800713
5.029277,0.462385,5.432941,0.700687,0.700687,28.264602
5.170449,0.568652,38.832013,1.170653,1.170653,60.434491
5.719417,0.576107,6.931794,0.755799,0.755799,31.957853
4.998888,0.514066,7.252712,0.759718,0.759718,58.259249
5.172608,0.580592,7.757457,0.631130,0.631130,30.223318
5.505366,0.601477,8.323711,0.944140,0.944140,65.391017
5.548152,0.617867,8.923739,0.931129,0.931129,35.089842
5.201860,0.628780,10.565833,0.794484,0.794484,36.995097
4.921250,0.653831,10.792576,0.639284,0.639284,36.238322
4.918292,0.565879,11.592675,0.945268,0.945268,38.839484
5.009921,0.569410,11.675348,1.364563,1.364563,63.528149
5.448541,0.676302,11.377720,1.286538,1.286538,44.907291
5.003041,0.611295,11.842687,1.493283,1.493283,70.453651
5.852275,0.652723,15.098977,1.897755,1.897755,56.343308
6.271454,0.612454,12.486898,0.944174,0.944174,51.934915
5.493932,0.601203,12.150103,1.522331,1.522331,49.440426
6.226372,0.636989,11.925938,1.230892,1.230892,43.589212
5.484179,0.569479,12.469361,1.019496,1.019496,43.617737
6.001897,0.591166,13.619944,1.603813,1.603813,49.817660
4.977568,0.452192,13.084476,1.494734,1.494734,48.649770
5.104155,0.568549,13.380043,31.036401,31.036401,81.776920
5.724221,0.431372,13.780067,1.806820,1.806820,68.032106
5.303516,0.421058,48.683347,7.477746,7.477746,111.212085
5.169744,0.433237,13.446393,2.570646,2.570646,73.948738
5.615018,0.438762,9.192118,0.857314,0.857314,36.946136
5.493677,0.575785,8.372239,1.082942,1.082942,35.532541
5.191180,0.527323,8.762001,0.939502,0.939502,34.625323
5.123849,0.529502,7.551146,1.001870,1.001870,33.538389
5.332958,0.574813,6.700708,0.920484,0.920484,36.656735
5.389366,0.597957,7.426868,29.996574,29.996574,58.894168
5.240632,0.630833,9.035886,0.827705,0.827705,32.661374
4.993708,0.555743,9.708598,1.182816,1.182816,53.441248
6.845588,0.571382,11.387219,0.774810,0.774810,40.210632
5.574939,0.434834,11.364589,1.166967,1.166967,74.130491
5.701552,0.456916,15.116972,1.245574,1.245574,54.807272
5.428135,0.489267,13.038250,1.462019,1.462019,46.788686
5.583541,0.598630,12.850815,2.295884,2.295884,77.101901
5.009435,0.557915,11.300837,1.205570,1.205570,40.683200
5.287459,0.605691,10.379134,1.647983,1.647983,39.487590
5.189355,0.593429,10.488400,2.012193,2.012193,58.516656
33.539817,0.727867,11.361924,1.985169,1.985169,74.753741
5.318248,0.597272,11.749581,3.491178,3.491178,50.315737
5.516167,0.600734,12.480402,1.712120,1.712120,42.461949
5.304062,0.574043,14.617833,1.785009,1.785009,51.727711
5.511664,0.631934,13.878608,1.674285,1.674285,47.730830
5.635816,0.563607,14.113206,1.648848,1.648848,46.036441
5.032972,0.521812,13.338589,1.622633,1.622633,45.238405
5.394708,0.498583,46.020799,2.492783,2.492783,90.030399
5.748790,0.488761,14.262051,1.821131,1.821131,52.992712
5.308738,0.467955,14.060059,1.931733,1.931733,56.084533
6.362162,0.552704,13.709501,2.177540,2.177540,55.918872
5.633913,0.582385,13.573017,2.158822,2.158822,51.446933
5.397348,0.529898,12.890138,1.936876,1.936876,46.349349
5.035335,0.491465,12.194224,30.995139,30.995139,73.860111
5.101851,0.597473,13.173916,2.864187,2.864187,66.546345
5.725638,0.540900,43.180151,2.660062,2.660062,91.213493
5.436856,0.619204,13.345300,1.920715,1.920715,49.688205
5.128527,0.430599,12.785831,2.075987,2.075987,78.121765
5.743103,0.430687,15.029828,1.997861,1.997861,57.291250
6.058136,0.506952,15.729088,2.061307,2.061307,60.493858
6.719902,0.515888,14.046630,1.844465,1.844465,54.729362
5.062130,0.451022,12.464361,1.296607,1.296607,43.181517
5.172662,0.392861,11.927641,31.454154,31.454154,71.516336
4.757764,0.371717,11.613117,1.211640,1.211640,63.128224
5.148116,0.438137,12.902067,2.744448,2.744448,58.089835
6.019549,0.493380,11.653557,1.017450,1.017450,45.779547
5.156296,0.474652,11.860417,1.309270,1.309270,43.612280
5.242630,0.504503,12.987907,1.537097,1.537097,75.511739
5.239583,0.422251,15.008897,1.144371,1.144371,50.928850
5.268969,0.504057,14.409290,1.259274,1.259274,50.030245
5.761456,0.585032,12.053215,1.388328,1.388328,43.379506
5.110227,0.530699,12.934325,1.490099,1.490099,42.861116
5.569624,0.765341,12.094720,1.524472,1.524472,49.589982
4.980757,0.509060,12.279382,2.522747,2.522747,44.113723
4.971799,0.514051,11.454460,1.055544,1.055544,39.569204
6.095391,0.613160,11.618854,1.623931,1.623931,42.388115
5.383533,0.648790,11.572397,1.727254,1.727254,43.258568
5.057231,0.579371,11.976597,1.174682,1.174682,43.997051
5.016104,0.556308,12.622478,2.454150,2.454150,80.382081
4.948159,0.561086,12.286606,2.480068,2.480068,70.228718
5.473876,0.605836,13.415180,1.725673,1.725673,64.525808
4.953064,0.588734,11.326094,1.243563,1.243563,41.632696
5.026865,0.638055,10.547906,1.200396,1.200396,36.740038
5.014931,0.638615,11.031544,35.220994,35.220994,69.895151
5.173735,0.726545,10.601024,1.547258,1.547258,36.797386
4.942969,0.599817,10.142497,1.702689,1.702689,36.247901
35.060817,0.786545,12.001329,1.783648,1.783648,73.884567
5.221259,0.572626,11.976230,1.270072,1.270072,41.453507
5.543787,0.556754,12.691286,1.130222,1.130222,41.996122
5.419725,0.701935,12.072569,1.414371,1.414371,39.532438
5.654355,0.573778,10.815844,1.063371,1.063371,37.234230
4.980301,0.490757,12.055255,1.509122,1.509122,42.390786
4.903520,0.580026,10.277024,1.278468,1.278468,38.415511
33.766215,0.613928,11.506886,1.561229,1.561229,71.839877
5.349365,0.488521,11.748213,1.233801,1.233801,38.841607
6.023327,0.504292,11.339463,1.479698,1.479698,37.887774
5.172557,0.499443,10.089599,0.711519,0.711519,33.480365
5.457045,0.554555,11.026693,1.546899,1.546899,36.953232
5.278453,0.537173,10.916268,1.627646,1.627646,35.320612
5.718467,0.549933,12.433871,1.869443,1.869443,38.038182
5.602051,0.626259,14.136305,1.682893,1.682893,44.053544
5.027252,0.445396,11.925492,1.932748,1.932748,64.805537
5.453937,0.540000,15.075995,2.885660,2.885660,51.850764
4.992988,0.459873,13.020824,1.978633,1.978633,46.283814
5.508951,0.574535,11.325381,1.609685,1.609685,42.032854
5.625831,0.609428,11.808931,1.628643,1.628643,42.812391
5.474364,0.664967,12.655945,2.312734,2.312734,48.028807
5.452358,0.594420,11.728222,1.772274,1.772274,43.876264
5.625559,0.673319,12.285850,39.444263,39.444263,86.338453
5.874741,0.886761,11.448956,1.899710,1.899710,44.147706
5.972016,0.712481,11.961663,1.974889,1.974889,44.628485
5.678979,0.706556,11.658239,1.700187,1.700187,41.051868
5.075152,0.589954,11.702576,2.289052,2.289052,42.251779
5.814774,0.633647,14.570692,3.904099,3.904099,77.117247
6.051984,0.466987,17.259661,3.235009,3.235009,53.561269
5.287668,0.504187,13.367484,2.020398,2.020398,39.598607
5.455082,0.459177,14.262787,1.844659,1.844659,44.095646
5.315900,0.481335,14.101154,2.319634,2.319634,43.753705
5.807380,0.503193,50.312649,2.352632,2.352632,87.329657
5.618248,0.441843,19.008667,2.096650,2.096650,51.479113
5.992122,0.466131,15.228673,3.095070,3.095070,56.987598
5.475944,0.649395,50.884595,2.359244,2.359244,97.041885
4.987454,0.627128,45.513397,1.685382,1.685382,79.116019
37.800862,0.611839,9.121877,1.575494,1.575494,70.109177
34.400951,0.665758,9.280809,1.447596,1.447596,66.597203
5.950448,0.537886,13.946001,1.879864,1.879864,45.435177
5.389850,0.558516,12.645504,2.414381,2.414381,40.563337
5.588499,0.480246,12.825175,37.277629,37.277629,77.205769
5.367165,0.370900,14.879215,2.094581,2.094581,50.639625
5.252037,0.368538,14.588028,2.343300,2.343300,45.318058
5.673316,0.334485,15.775493,2.173990,2.173990,61.131722
5.141561,0.292460,13.855601,2.784336,2.784336,73.589712
6.451823,0.303599,14.923430,3.838200,3.838200,65.040693
6.083678,0.301511,51.640079,3.499661,3.499661,120.072615
6.133756,0.365303,16.643325,1.433419,1.433419,65.649292
5.563108,0.370853,16.843301,1.310295,1.310295,68.307232
5.739686,0.472010,12.448415,1.341852,1.341852,119.057678
5.160894,0.573033,12.671758,1.682075,1.682075,70.529682
5.348236,0.683211,12.633040,3.708934,3.708934,72.844990
6.369125,0.631251,12.720458,1.521911,1.521911,57.938290
5.482039,0.629516,11.867371,1.671548,1.671548,69.854307
5.729659,0.850715,13.525586,2.090159,2.090159,69.126791
6.354546,0.767296,48.147648,4.447725,4.447725,106.112360
5.538729,0.632488,10.328766,2.016012,2.016012,64.370548
5.021398,0.567513,10.527796,2.818395,2.818395,60.546182
6.186789,0.739799,12.348290,2.287920,2.287920,47.118457
5.335848,0.689325,9.817947,3.239215,3.239215,52.077959
5.537962,0.730053,15.054450,3.984987,3.984987,60.170027
6.769713,0.802126,14.037446,4.616263,4.616263,58.618577
6.595813,0.674869,14.897997,3.199580,3.199580,82.281382
5.916361,0.515327,15.284875,3.370796,3.370796,68.797974
6.724872,0.644055,14.912969,3.153759,3.153759,56.265806
5.627669,0.549409,14.772404,6.459421,6.459421,102.107086
39.950736,0.379825,15.565304,3.359639,3.359639,109.474196
6.094750,0.558516,16.316535,3.041403,3.041403,60.190989
6.450856,0.779079,16.060740,3.239787,3.239787,60.704600
5.812889,0.500248,15.613564,3.049702,3.049702,62.212987
6.411022,0.672601,20.178398,4.241202,4.241202,94.553390
5.132733,0.503503,14.354397,2.479325,2.479325,63.623930
6.311730,0.536052,13.812797,41.482679,41.482679,102.570561
37.885511,0.365942,13.257893,2.203282,2.203282,112.703004
5.757764,0.397708,13.466597,4.021152,4.021152,95.333680
33.479459,0.385348,13.909822,3.213663,3.213663,107.331767
5.335727,0.538944,14.614961,2.796623,2.796623,70.069166
5.372783,0.444674,13.632767,4.231182,4.231182,97.239673
5.414625,0.521255,16.554932,2.898917,2.898917,93.206923
5.460803,0.463301,17.653774,41.693215,41.693215,164.793066
5.722813,0.577058,15.367174,2.593981,2.593981,143.732303
5.451139,0.476617,14.468281,4.257645,4.257645,96.966690
6.008504,0.384239,17.010129,4.171951,4.171951,89.219533
5.704578,0.466366,14.685841,3.401166,3.401166,78.588996
5.565538,0.398463,14.352648,7.017022,7.017022,106.013726
36.613563,0.357717,15.462938,2.088631,2.088631,129.852318
6.431845,0.421333,15.081569,1.904507,1.904507,76.579874
5.565033,0.435868,13.913310,4.646886,4.646886,99.416836
6.520729,0.772774,16.416424,1.840237,1.840237,79.398627
6.666596,0.533891,14.551452,3.348121,3.348121,75.952792
5.373128,0.428631,13.137399,37.363885,37.363885,92.420712
5.720097,0.419907,14.890816,5.478567,5.478567,83.926019
5.515695,0.434708,17.646676,2.115803,2.115803,71.136797
5.515824,0.426275,14.385188,4.355305,4.355305,117.462721
5.572936,0.522234,13.619988,2.198865,2.198865,61.507781
5.548002,0.553100,13.656549,2.538354,2.538354,68.771817
5.295339,0.646086,10.451504,2.269036,2.269036,47.972137
5.629894,0.651632,12.975219,2.631373,2.631373,54.342857
5.217736,0.801463,8.556795,40.621591,40.621591,72.166136
6.667047,0.801629,8.147002,2.639436,2.639436,34.571723
6.464873,0.684361,8.096492,2.615105,2.615105,32.669922
5.239538,0.544465,8.711609,2.419943,2.419943,30.950737
5.233244,0.581383,8.288268,3.046309,3.046309,34.807391
5.405174,0.494764,9.985983,2.384883,2.384883,32.305274
4.953104,0.428339,10.376045,1.950499,1.950499,32.298670
5.062315,0.438340,12.622001,2.836921,2.836921,40.305259
5.997748,0.423284,12.490781,1.509726,1.509726,38.759665
5.440655,0.392561,12.628689,2.120830,2.120830,42.560514
5.783094,0.488570,16.268490,2.557268,2.557268,51.449521
5.511758,0.736281,16.852638,3.293068,3.293068,50.399458
5.577759,0.407300,14.995390,2.421708,2.421708,48.205430
5.801163,0.440117,18.038085,3.454209,3.454209,59.547459
5.164327,0.399434,15.205352,2.477730,2.477730,53.410447
44.356231,0.352569,16.024666,4.033820,4.033820,106.522213
5.696171,0.376463,17.545725,3.483252,3.483252,66.828564
5.998017,0.381401,16.615390,3.386461,3.386461,71.240843
6.344759,0.512254,17.788634,3.723525,3.723525,80.029608
6.078375,0.482318,16.919520,3.571169,3.571169,76.017425
5.473371,0.569870,14.414285,1.935292,1.935292,68.784583
6.380864,0.517734,15.390221,2.374359,2.374359,69.769281
5.796700,0.637355,13.535217,4.137189,4.137189,74.446635
5.898877,0.491283,17.149676,3.905475,3.905475,81.240750
5.688111,0.609681,14.908638,4.835073,4.835073,80.565010
5.610348,0.427304,13.753262,3.857635,3.857635,88.550109
5.776175,0.466403,13.227048,4.306608,4.306608,94.567055
7.371148,0.662559,15.154077,2.653351,2.653351,98.259511
5.705775,0.637107,54.338359,4.556671,4.556671,167.196048
5.601606,0.703889,13.762356,2.854068,2.854068,82.889621
6.039536,0.726621,13.978931,42.185136,42.185136,142.193612
6.408806,0.746921,14.728275,6.220691,6.220691,156.131796
39.631254,0.843418,13.084403,2.248849,2.248849,133.243538
5.652523,39.913241,14.674107,3.112144,3.112144,145.878449
6.306444,0.699545,16.119151,3.808670,3.808670,96.606058
5.403677,0.502113,55.766980,4.749220,4.749220,158.371312
6.150419,0.450700,15.298750,2.905378,2.905378,74.576526
5.760001,0.548513,16.025229,2.782200,2.782200,71.847846
5.722989,0.541573,17.396725,4.714197,4.714197,92.117080
5.561538,0.609903,14.444199,3.576009,3.576009,61.850487
6.531945,0.761371,19.715948,6.040662,6.040662,104.197209
6.120538,0.777355,14.442029,5.602376,5.602376,137.246916
7.307667,1.196085,25.085921,7.443879,7.443879,125.300071
7.568529,1.273339,15.299726,8.259055,8.259055,107.013056
5.594847,0.874396,14.453297,42.177405,42.177405,100.990150
5.694131,0.696454,13.851956,2.847020,2.847020,56.087104
5.690500,0.597000,13.889723,3.246977,3.246977,60.372656
6.100057,0.640384,12.236339,3.319666,3.319666,53.997521
5.676861,0.745508,12.559426,3.104798,3.104798,45.930471
6.458663,0.887418,11.504145,3.175268,3.175268,43.970279
5.541447,0.584907,11.992445,3.170881,3.170881,41.890370
5.430135,0.540481,12.740243,3.456608,3.456608,45.505806
5.819168,0.540390,12.266840,4.279563,4.279563,52.066605
5.555510,0.519868,15.653838,3.329265,3.329265,53.957788
6.014294,0.573697,15.909544,3.950433,3.950433,63.755675
7.182477,0.706869,15.610056,5.267866,5.267866,67.935914
7.433161,0.777785,15.596653,3.940828,3.940828,65.653392
37.646086,0.464804,13.596806,4.643811,4.643811,90.762304
5.700131,0.603185,54.100417,4.063504,4.063504,111.501290
6.670457,0.680361,17.303915,1.996863,1.996863,63.016882
5.757979,0.543439,13.685141,1.598957,1.598957,53.489128
5.981949,0.625845,15.742336,3.633094,3.633094,62.201182
6.430197,0.572743,13.669714,2.448442,2.448442,53.089727
7.511644,0.556349,14.335648,1.863840,1.863840,55.159401
5.446381,0.511548,14.612067,2.754884,2.754884,62.690676
6.055823,0.634153,14.736845,1.270700,1.270700,61.423258
6.335682,0.700325,15.133898,1.418169,1.418169,63.369413
5.891883,0.576399,14.888223,2.337212,2.337212,60.181886
5.568499,0.633162,13.067943,2.006491,2.006491,53.000858
5.771145,0.678813,11.700679,5.491580,5.491580,97.876103
5.295954,0.597911,11.343368,2.124696,2.124696,44.351249
5.252145,0.667843,50.965467,3.573303,3.573303,89.689486
5.907188,0.726237,11.061098,1.524143,1.524143,40.779118
4.995197,0.667865,10.583779,53.462308,53.462308,98.870109
5.307749,0.783240,10.830087,1.973079,1.973079,47.511515
5.511398,0.775612,11.307634,2.395347,2.395347,71.998674
5.862527,0.688313,11.275230,5.624813,5.624813,103.488670
5.822364,0.756485,49.322238,2.005252,2.005252,88.821653
6.461649,1.007102,8.392860,42.775084,42.775084,81.986073
5.951267,0.920281,7.619668,1.383435,1.383435,40.803749
5.761744,0.816745,8.893290,0.881866,0.881866,35.961315
5.372855,0.686508,7.977942,1.480234,1.480234,36.398555
5.340878,0.754284,6.356487,1.180968,1.180968,36.035324
5.703158,0.721348,10.106831,1.786008,1.786008,40.430536
5.407748,0.722428,8.491583,0.915821,0.915821,35.626596
5.415858,0.751967,8.501835,1.091410,1.091410,51.281109
6.280093,0.737236,10.546092,1.673149,1.673149,92.827768
8.248595,1.002919,13.995835,4.185473,4.185473,80.170631
5.736133,0.782912,13.043586,1.898127,1.898127,63.261604
7.519367,1.042356,19.493808,3.320219,3.320219,97.604217
6.279747,0.954364,15.321347,1.513917,1.513917,68.545084
5.920520,0.713401,13.613881,1.024734,1.024734,55.025624
5.517985,0.684497,16.634664,2.217174,2.217174,76.448306
5.381001,0.583517,15.553284,1.085384,1.085384,63.832037
5.401887,0.480240,16.666704,2.787911,2.787911,71.986550
5.683509,0.534199,16.250595,1.815805,1.815805,92.108859
6.107809,0.532056,14.986610,4.023979,4.023979,97.256998
5.965173,0.604529,56.223911,1.703299,1.703299,136.565766
5.939255,0.470696,14.415358,2.050973,2.050973,85.948964
7.055394,0.840393,14.357429,2.950195,2.950195,88.135587
6.225233,0.560092,17.278780,2.405431,2.405431,73.822791
5.339059,0.573749,12.411826,2.699739,2.699739,71.441385
5.408418,0.669990,7.835781,2.501243,2.501243,51.263150
5.019845,0.733496,54.779939,2.019223,2.019223,113.458032
6.010201,0.704177,8.759529,2.075310,2.075310,86.663670
5.735261,0.714260,8.390742,1.541972,1.541972,42.485217
5.455424,0.602143,9.032624,1.339338,1.339338,45.186787
6.082344,0.863003,8.990405,1.356391,1.356391,51.486643
5.811719,0.907226,10.465506,1.632863,1.632863,48.129573
6.044314,0.880612,10.303615,1.968786,1.968786,55.444133
5.628355,0.814831,10.904073,3.381010,3.381010,62.406027
6.647231,1.099254,9.826034,2.429393,2.429393,61.884992
7.693876,1.119526,11.883947,3.095313,3.095313,60.964077
5.898663,1.064744,8.612680,1.583571,1.583571,42.465494
6.663006,0.765053,8.692306,1.371056,1.371056,38.880288
5.656344,0.729284,7.785742,1.316363,1.316363,32.888815
5.647640,0.689336,9.855459,2.532323,2.532323,40.551338
5.585162,0.564055,8.360228,2.397692,2.397692,40.188204
6.835575,0.567960,9.983004,2.435276,2.435276,47.979595
46.885194,0.489283,10.315259,1.607008,1.607008,82.801576
6.458558,0.623426,12.605985,2.001057,2.001057,49.613731
6.477697,0.546564,14.615482,1.557684,1.557684,50.997990
5.706660,0.607693,10.584834,1.720241,1.720241,46.797523
5.943856,0.754161,11.516742,1.155646,1.155646,44.203078
5.165530,0.622143,9.914075,1.311424,1.311424,37.998803
5.910453,1.224937,12.741709,1.236145,1.236145,47.383765
5.606968,0.597949,10.849532,1.913380,1.913380,91.275767
5.320932,0.539114,9.271357,1.105494,1.105494,81.349411
5.556990,0.612784,9.552773,0.813235,0.813235,37.269683
5.415642,0.581196,10.425414,1.126991,1.126991,42.837903
6.098621,0.510961,10.708117,1.587732,1.587732,52.189582
5.569002,0.615412,11.995439,1.677260,1.677260,93.457505
6.536204,0.629471,14.401768,1.403702,1.403702,66.427522
5.687058,0.498546,13.574147,2.800284,2.800284,125.255415
5.304995,0.548034,10.910445,1.754078,1.754078,89.506369
5.263424,0.578560,11.786031,1.709452,1.709452,50.456767
5.370088,0.578710,59.587900,2.315550,2.315550,130.294623
6.500859,0.750236,15.247099,1.727690,1.727690,82.555195
6.769918,0.594699,14.344898,1.772492,1.772492,69.197541
5.552637,0.567211,59.237026,1.982673,1.982673,147.358221
5.757794,0.527106,12.702243,2.054771,2.054771,86.652887
6.001209,0.524533,23.941413,1.766499,1.766499,75.959806
5.367053,0.724668,14.022311,1.529370,1.529370,55.939379
5.370766,0.691412,13.216398,1.419914,1.419914,49.946761
5.223634,0.534625,13.387665,2.220470,2.220470,87.875130
5.257075,0.512484,11.980627,2.100362,2.100362,51.075044
6.157675,0.653834,15.560111,1.572650,1.572650,66.323258
5.062330,0.620937,11.677510,1.359902,1.359902,39.965742
4.901097,0.535724,12.353553,2.249839,2.249839,40.748415
5.122400,0.457011,12.690449,1.792364,1.792364,42.856228
5.317887,0.518486,12.860806,1.774581,1.774581,48.390677
5.156531,0.640025,13.052140,1.889572,1.889572,47.693497
5.485624,0.637149,12.879967,2.821716,2.821716,68.573919
6.225538,0.737836,15.995094,2.743357,2.743357,81.881677
5.235427,0.710956,57.135221,1.885402,1.885402,124.032822
5.219618,0.695663,12.899524,5.148115,5.148115,92.199575
7.045876,0.822940,14.254991,4.758421,4.758421,134.744938
6.810421,0.703779,15.031989,4.402255,4.402255,96.442447
6.855307,0.737693,15.438254,4.641051,4.641051,137.515924
9.368412,1.101707,17.228033,4.820515,4.820515,107.392231
7.590201,1.125916,23.013659,2.995945,2.995945,103.121037
6.498343,0.764212,19.689486,3.193768,3.193768,95.196706
7.030477,0.668536,14.714759,54.808532,54.808532,143.390713
6.513521,0.611066,17.843171,2.169912,2.169912,81.242659
6.015842,0.581502,15.171803,2.595728,2.595728,72.604280
6.409957,0.598284,15.317527,8.580713,8.580713,109.353631
6.004774,0.653900,63.129453,2.251724,2.251724,141.564963
6.218071,0.503804,16.917957,4.286630,4.286630,84.261110
5.576027,0.787215,18.280872,2.540836,2.540836,78.285703
5.791289,0.437967,14.944335,2.532843,2.532843,69.241694
5.798506,0.553729,14.831391,2.385681,2.385681,78.118209
5.548520,0.478117,55.820844,2.939694,2.939694,135.702476
5.466164,0.546232,13.771109,2.902508,2.902508,85.642184
5.910013,0.491083,14.932785,3.686020,3.686020,118.734774
6.154659,0.483656,15.438855,52.543725,52.543725,135.330903
7.443749,0.866844,25.271123,4.229900,4.229900,188.401694
6.138213,0.574547,14.817792,4.700253,4.700253,114.078403
6.130549,0.592028,16.027944,3.680903,3.680903,101.892775
5.515779,0.499162,12.968143,7.382331,7.382331,127.679072
5.520161,0.619215,15.523123,4.224525,4.224525,108.583637
7.084200,0.604467,15.682235,2.981716,2.981716,114.735021
5.225726,0.541355,61.894957,3.004870,3.004870,167.209090
5.921770,0.511697,19.065024,48.256462,48.256462,171.046224
6.432357,0.555889,15.570409,4.223306,4.223306,195.214315
5.390115,0.455150,13.970889,3.798754,3.798754,122.171804
5.581635,0.509250,15.573338,3.014782,3.014782,91.064595
5.901233,0.577526,17.136374,41.105264,41.105264,175.655644
6.284951,0.615704,14.859230,3.130617,3.130617,142.065487
5.895717,0.537779,14.839555,2.974922,2.974922,134.442550
6.354968,0.566755,14.952641,2.195246,2.195246,150.564043
7.312860,0.471668,15.023161,4.232746,4.232746,62.371926
5.811879,0.364048,14.719998,5.965474,5.965474,117.113749
5.595075,0.398146,14.297601,6.294906,6.294906,95.101459
6.092169,0.461842,16.097330,3.539356,3.539356,103.178045
6.335722,0.649553,60.245837,2.968632,2.968632,155.739508
5.803653,0.423565,16.155343,3.548986,3.548986,76.146915
5.476820,0.540804,14.493312,3.717511,3.717511,69.822955
5.317484,0.481067,14.200781,5.888146,5.888146,112.137348
5.521579,0.459297,59.848256,4.670465,4.670465,144.753155
5.654811,0.477502,16.107879,6.149463,6.149463,100.719471
5.359927,0.503573,13.826175,3.728511,3.728511,89.536483
5.638478,0.521684,57.733482,3.861008,3.861008,138.772404
6.017198,0.670686,14.274497,3.343097,3.343097,73.882333
5.355036,0.654475,62.253394,4.238957,4.238957,139.212870
6.417736,0.615150,15.727119,4.561568,4.561568,77.855147
6.802150,1.240545,14.725800,4.370989,4.370989,77.822177
6.117460,0.734343,14.565999,3.682369,3.682369,76.352435
6.083405,0.616687,15.987273,3.075818,3.075818,83.678706
5.931071,0.620961,15.947451,4.591212,4.591212,89.548793
5.901897,0.525309,16.622282,3.420629,3.420629,96.588257
5.361502,0.480612,58.510373,3.562938,3.562938,136.913423
6.665358,0.741439,17.273038,7.277628,7.277628,116.007208
9.951013,0.676261,17.530584,9.644951,9.644951,99.666941
7.355844,0.721986,17.223377,5.291538,5.291538,83.261998
7.334409,0.524792,16.154375,6.521985,6.521985,121.720877
6.961356,0.468073,65.196519,6.375788,6.375788,181.063935
6.872489,0.391746,19.030368,5.393467,5.393467,104.525184
7.315622,0.604443,16.122193,4.014291,4.014291,81.385581
50.186487,0.497375,16.661915,2.875124,2.875124,135.513904
7.553952,0.545764,18.162410,2.254128,2.254128,118.014797
8.824763,0.405403,17.685003,54.450088,54.450088,166.534804
9.722301,0.407736,17.631004,5.044242,5.044242,174.126202
7.149910,0.406428,19.128519,51.419109,51.419109,174.820881
7.773891,0.495205,17.153842,2.199311,2.199311,172.204139
8.937913,0.592774,17.731972,3.511170,3.511170,65.822997
7.393909,0.483452,18.044884,1.955651,1.955651,119.322312
7.343839,0.234254,20.527364,1.870662,1.870662,100.440428
7.804138,0.276440,70.468549,5.071761,5.071761,107.901063
7.751849,0.422498,19.601743,2.274060,2.274060,161.439616
10.399352,0.351543,20.060457,5.527822,5.527822,198.594543
9.463346,0.348933,20.426550,3.883968,3.883968,201.380945
8.219931,0.472586,19.338354,2.620645,2.620645,159.890991
10.528699,0.541658,25.705439,3.452119,3.452119,60.495280
7.887801,0.469060,20.719184,10.193854,10.193854,153.438138
8.825252,0.353388,22.527892,2.771537,2.771537,58.080094
8.574823,0.291837,19.988115,14.967352,14.967352,119.089553
9.622943,0.402550,23.250704,48.938470,48.938470,148.576358
