#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.454016,1.521179,10.512212,6.374014,6.374014,81.312181
7.372738,1.463598,10.011808,7.707817,7.707817,80.851910
7.863251,1.222874,10.979881,5.413635,5.413635,80.442333
7.367717,1.390695,11.615702,10.638721,10.638721,94.321557
7.584905,1.311028,11.069087,4.623902,4.623902,94.651315
7.192032,1.417831,11.037197,5.787563,5.787563,129.077943
6.584572,1.521536,86.740534,7.547889,7.547889,191.413020
7.121319,1.468941,16.211938,77.393618,77.393618,208.431824
6.082226,1.302337,11.617143,2.811810,2.811810,178.861930
8.137877,1.345582,13.825275,4.314002,4.314002,109.172564
6.168871,1.525507,86.463916,3.273312,3.273312,174.928698
6.844863,1.487190,12.149512,4.411766,4.411766,99.417798
7.191245,1.486569,12.596708,5.453643,5.453643,92.650208
8.695887,1.405348,13.809069,10.784568,10.784568,104.411571
6.781131,1.161279,12.844363,3.023175,3.023175,182.578073
7.538453,1.082814,12.646717,2.645637,2.645637,181.077856
6.562186,1.334670,12.924081,8.334686,8.334686,135.791678
6.439058,1.401674,12.926995,13.671854,13.671854,127.837536
7.006429,1.308695,13.631237,7.704385,7.704385,87.135110
6.678478,1.276144,13.167158,9.449760,9.449760,119.525032
6.123477,1.107993,12.485283,10.620759,10.620759,121.909687
6.515586,1.046410,14.017302,8.796388,8.796388,88.130728
6.679530,0.929464,12.345801,5.259347,5.259347,121.125511
6.952476,1.074814,12.406433,8.860936,8.860936,93.087582
6.481728,1.071938,91.111577,3.662102,3.662102,163.963511
6.880841,1.189189,13.288543,10.254968,10.254968,107.249457
6.888036,1.056899,10.598623,3.906972,3.906972,167.112303
7.454410,1.416546,88.546907,3.079783,3.079783,177.275676
6.650543,1.274699,11.991226,4.463196,4.463196,180.330613
6.801610,1.399044,12.319072,8.290021,8.290021,95.128892
6.881266,1.279398,90.425075,4.482966,4.482966,182.249729
6.901049,1.357074,93.435916,4.140610,4.140610,177.963567
78.495985,1.404227,16.382026,4.140810,4.140810,171.291262
6.590015,1.128945,93.967224,4.117424,4.117424,182.452542
6.260557,1.269602,12.066389,4.177101,4.177101,178.667675
6.676637,1.184535,96.473765,2.460764,2.460764,181.113722
6.802258,1.252591,88.094175,2.828119,2.828119,186.559297
79.691038,1.892684,15.829200,10.263847,10.263847,203.971093
78.783068,1.404300,15.925539,5.946029,5.946029,184.494909
79.945222,1.451000,18.413678,7.319356,7.319356,201.789364
78.806928,1.310101,13.421945,5.112326,5.112326,194.856948
7.325280,1.409799,12.298878,4.538791,4.538791,114.693997
6.557909,1.545812,12.717947,10.007974,10.007974,117.949525
7.597326,1.487067,16.194630,7.538472,7.538472,111.437128
7.007065,1.516673,13.430156,5.172142,5.172142,94.716903
7.557814,1.843238,12.266945,2.855258,2.855258,75.843965
6.887621,1.509371,14.191918,8.131777,8.131777,83.885206
6.736932,1.315153,12.398310,4.569896,4.569896,69.930752
7.268823,1.338304,13.251468,4.864011,4.864011,72.270487
6.795490,1.416066,12.156661,8.648569,8.648569,72.421989
6.792043,1.316328,94.633858,3.910083,3.910083,165.410592
6.815380,1.584878,12.250950,3.381369,3.381369,68.759457
8.708222,1.921550,15.073026,6.842176,6.842176,78.258554
7.280165,1.415257,12.947706,8.465681,8.465681,83.841094
7.370435,1.179584,12.245078,10.582165,10.582165,115.161714
6.729766,1.432481,12.975601,9.265110,9.265110,104.270801
6.961222,1.458305,14.219659,7.189552,7.189552,104.742457
6.856898,1.291586,14.096038,5.688764,5.688764,92.469723
6.739227,1.244474,13.590874,5.773660,5.773660,80.812696
6.926354,1.285304,12.293045,7.155594,7.155594,93.015744
6.659020,1.448194,13.001286,4.206631,4.206631,81.807788
7.279112,1.122206,14.435490,3.450734,3.450734,92.407074
6.518656,1.198296,14.280075,6.209669,6.209669,118.258148
6.721826,1.263464,14.338069,10.351551,10.351551,93.912814
6.780901,1.232984,13.647782,10.121690,10.121690,113.640359
6.867123,1.154612,14.456359,6.710132,6.710132,104.256442
7.119790,1.143370,15.073092,8.891478,8.891478,106.432528
7.413588,1.322262,14.836687,8.731352,8.731352,123.876205
7.293393,1.339455,14.057083,5.144204,5.144204,107.285347
6.907644,1.079815,13.666814,8.527608,8.527608,94.948831
6.888889,1.087973,13.924107,10.320929,10.320929,107.241610
6.698314,1.169915,13.736938,8.838432,8.838432,127.000854
6.645991,1.084235,13.889209,8.820144,8.820144,112.406574
7.936725,1.044285,14.607673,6.364461,6.364461,132.071798
6.901507,1.010055,13.982055,8.221038,8.221038,136.419031
6.989965,0.953595,14.734306,89.508308,89.508308,225.620768
8.342838,0.987375,13.704845,6.414852,6.414852,113.472034
6.767535,1.033918,14.820302,6.603541,6.603541,119.261998
6.873719,0.993939,14.573644,81.530972,81.530972,194.154003
7.093695,1.024934,15.072483,5.490550,5.490550,113.052584
7.046480,0.920326,15.289263,5.794337,5.794337,114.029271
7.530026,0.966673,13.285817,9.894845,9.894845,137.438545
7.114199,1.064347,14.675605,12.497011,12.497011,247.182450
7.457874,1.100071,14.481235,81.543162,81.543162,225.255870
6.604467,1.198890,13.326013,4.833676,4.833676,143.191689
7.188392,1.103411,14.508282,87.635446,87.635446,225.450542
7.240194,1.033374,14.108829,86.285117,86.285117,223.328742
7.847694,1.124653,14.518471,80.613489,80.613489,221.136642
7.104197,1.046110,15.252328,91.504084,91.504084,225.198602
8.686140,1.123363,15.247802,14.271603,14.271603,237.930218
9.019587,1.255420,15.310901,9.704839,9.704839,227.075386
6.883186,1.214962,13.487526,5.185097,5.185097,157.378643
6.403004,1.184513,13.558114,14.007605,14.007605,163.456290
6.863339,1.042005,12.900549,3.974320,3.974320,239.780581
6.935841,1.151670,13.617956,8.136349,8.136349,131.145388
6.482943,1.218221,13.387063,5.587717,5.587717,127.139858
6.540317,1.369219,13.762363,6.235338,6.235338,114.962992
6.159700,1.436342,13.932537,5.011104,5.011104,172.318318
7.046822,1.548471,12.861184,11.695213,11.695213,94.097466
6.346848,1.350746,12.421882,10.629278,10.629278,134.020022
7.060808,1.688941,12.599782,9.878382,9.878382,88.550913
6.265428,1.625406,13.562224,4.989370,4.989370,82.687018
6.942252,1.372755,13.492182,7.873157,7.873157,93.456561
6.800681,1.989260,13.406042,10.117227,10.117227,106.983597
7.561435,1.085423,12.994305,9.379367,9.379367,90.437885
7.232253,1.356598,13.349982,3.963162,3.963162,75.643404
8.069479,1.364873,13.172063,3.113552,3.113552,70.119676
7.152403,1.203876,12.684833,4.937555,4.937555,94.750222
7.197060,1.220937,13.000989,3.738117,3.738117,77.119407
6.900742,1.323922,12.874953,4.432350,4.432350,74.613540
7.504824,1.381685,14.174321,6.873333,6.873333,78.392449
6.445005,1.452322,12.478323,8.459358,8.459358,87.232523
7.028350,1.289081,12.682231,7.569723,7.569723,120.127686
8.186137,1.165840,12.831689,4.945648,4.945648,95.711460
7.018684,1.401052,13.244709,11.966567,11.966567,112.697395
7.039330,1.280461,13.134937,11.604758,11.604758,106.945680
6.993823,1.476217,12.957232,5.890126,5.890126,108.021616
7.240766,1.359959,13.421389,9.801141,9.801141,107.715046
7.935104,1.453692,15.018782,7.292456,7.292456,123.005750
7.206188,1.403083,13.618085,9.207832,9.207832,118.759158
8.612514,1.557928,17.266335,4.837365,4.837365,127.111150
7.203305,1.224756,13.659978,90.156631,90.156631,219.656484
7.022802,1.118979,13.529564,12.984797,12.984797,244.819972
7.454647,1.119971,13.440456,8.558411,8.558411,248.960162
7.048063,1.242723,13.408429,80.989669,80.989669,230.284725
6.491564,1.583962,13.020919,9.945396,9.945396,237.664638
7.080908,1.262693,14.317258,92.631901,92.631901,232.292782
6.510751,1.123352,13.399764,6.399392,6.399392,150.868227
6.998297,1.542223,14.090127,10.461605,10.461605,246.036435
6.822232,0.876187,12.809247,8.391862,8.391862,249.636656
7.105669,1.443491,14.467695,13.122834,13.122834,249.187951
6.585939,0.984030,13.851713,12.585109,12.585109,168.612995
7.138657,1.559798,14.197171,13.890167,13.890167,258.029478
6.841010,0.954154,13.108424,96.540418,96.540418,352.912776
8.347900,1.327276,14.017885,8.748454,8.748454,248.570278
7.108583,1.231395,96.965606,90.292406,90.292406,340.729410
7.582388,1.214823,14.878852,14.469389,14.469389,252.801344
7.378179,1.229260,98.140304,90.665282,90.665282,336.932161
7.628329,1.462028,15.739653,14.370492,14.370492,273.620795
6.530699,1.183655,14.961954,15.043300,15.043300,231.649000
7.247220,0.953756,14.279197,91.027569,91.027569,337.669291
7.403192,1.165030,15.787992,93.690735,93.690735,238.777926
7.017511,1.312664,16.143021,7.520875,7.520875,249.812492
6.545789,0.863844,15.458138,96.626148,96.626148,222.734034
8.080778,1.489342,16.251560,85.581803,85.581803,231.313811
9.072838,1.096620,15.123117,91.976506,91.976506,228.725517
6.711206,1.018583,14.724576,93.291438,93.291438,230.680559
6.939422,0.943429,14.908349,8.210610,8.210610,125.923170
7.606509,0.988716,13.403463,7.285196,7.285196,131.507113
7.339178,1.327084,14.204951,87.479655,87.479655,222.490408
8.177026,1.100301,13.241754,91.694720,91.694720,218.296097
7.244980,1.695543,14.076416,91.240489,91.240489,237.395623
7.282041,1.486432,14.579742,9.085641,9.085641,121.283267
8.200515,1.241091,13.545067,9.088526,9.088526,118.823400
7.189371,1.306412,13.344954,10.485495,10.485495,114.968632
7.910786,1.105448,13.354373,4.016337,4.016337,129.015276
9.081943,1.437519,18.054130,7.983759,7.983759,133.997003
7.068264,1.129796,13.741070,5.061938,5.061938,128.704332
6.692155,1.609758,14.148964,11.003759,11.003759,108.483463
6.852500,1.097534,13.614053,10.200603,10.200603,91.199924
6.776491,1.083947,13.104554,10.207816,10.207816,94.597212
6.522362,0.981577,13.216091,9.533563,9.533563,89.673047
7.242397,0.885818,12.908307,10.358768,10.358768,97.434520
6.853184,0.975707,13.707590,10.812979,10.812979,125.478246
7.201098,1.101614,17.213590,10.201127,10.201127,131.129195
6.886607,1.467223,13.171904,9.949063,9.949063,127.095525
7.132088,1.151498,13.541578,8.088900,8.088900,112.853375
6.711165,1.230970,13.520478,11.056604,11.056604,121.021166
6.632378,1.083491,13.152655,11.075600,11.075600,111.499225
7.149643,1.274181,13.737086,10.725841,10.725841,106.433109
6.520190,1.236440,13.514546,8.326179,8.326179,108.271777
7.115195,1.104642,13.515568,8.037587,8.037587,109.322821
6.243164,1.218117,13.559743,8.317786,8.317786,116.348298
7.320616,1.322745,14.263519,5.603678,5.603678,123.178619
7.079220,1.212256,13.543071,4.252330,4.252330,133.167737
7.014649,1.410289,13.624234,9.553030,9.553030,137.572072
7.004109,1.213471,14.264722,93.841463,93.841463,234.773184
6.863374,1.412516,13.517913,8.909525,8.909525,230.751504
7.219745,1.497697,13.426561,89.739441,89.739441,230.808770
6.361546,1.546421,97.293032,10.570226,10.570226,235.972367
8.060846,1.694040,14.313596,7.308415,7.308415,256.970360
7.354602,1.378053,12.068986,7.606118,7.606118,159.636260
7.713455,1.353534,12.352240,10.188017,10.188017,102.478588
5.625791,1.439197,12.523636,11.593082,11.593082,141.029660
6.619019,1.567253,13.035481,7.037159,7.037159,79.898536
5.880790,1.392272,10.038669,7.098569,7.098569,132.955749
6.361693,1.523029,12.221582,2.813681,2.813681,64.702264
6.471538,1.339300,11.849510,7.864574,7.864574,136.278156
6.382033,1.325473,12.754747,7.479638,7.479638,128.255942
6.296815,1.191761,13.001692,7.171393,7.171393,126.404396
6.667193,1.615322,12.599883,8.968632,8.968632,130.793005
6.098642,1.186950,12.555205,9.409660,9.409660,135.314425
6.773417,1.294246,98.211976,3.298785,3.298785,171.655017
7.416091,1.447859,13.085332,3.693156,3.693156,80.490028
6.167271,1.415257,13.067760,9.692101,9.692101,140.197104
6.953129,1.381975,12.944544,5.565302,5.565302,77.540559
6.873877,1.196382,12.095123,11.623474,11.623474,92.453666
6.518800,1.334815,11.541458,6.578043,6.578043,135.141966
6.367190,1.659166,13.000378,11.134968,11.134968,94.222521
6.259736,1.245066,11.992905,5.765351,5.765351,139.802571
7.099597,1.591327,13.114436,5.665862,5.665862,98.710141
6.637846,1.430452,12.148279,6.078418,6.078418,140.839679
6.327594,1.515875,11.575796,1.814505,1.814505,70.465617
6.530492,1.563305,11.023120,11.056228,11.056228,142.600189
6.984899,1.596852,10.114670,3.286250,3.286250,67.502757
6.298216,1.640916,9.434200,10.642508,10.642508,145.644798
6.464847,1.697045,9.111396,3.731757,3.731757,65.875838
6.540850,1.616752,8.593214,7.975202,7.975202,127.962583
6.458472,1.674572,6.658324,6.695986,6.695986,55.233191
6.014400,1.376574,5.999572,8.082659,8.082659,134.300317
6.541018,1.892963,7.701760,7.070041,7.070041,54.020345
6.861441,1.919759,6.414282,7.784142,7.784142,134.039538
6.398400,1.612949,6.829687,3.255796,3.255796,53.437682
6.627641,1.438576,7.342535,7.826014,7.826014,135.321859
8.270310,2.078002,7.514814,6.659944,6.659944,77.141873
7.472315,2.640516,10.509369,9.654615,9.654615,145.455769
6.460302,1.826385,7.344322,9.172671,9.172671,138.962367
6.635038,2.169199,7.485827,9.793643,9.793643,143.262940
6.643894,1.658259,8.745073,9.585939,9.585939,139.776225
6.753986,1.683191,9.535949,10.965427,10.965427,146.235212
6.513253,1.479858,9.110444,15.977721,15.977721,158.599818
10.559072,1.676440,162.070814,13.835252,13.835252,519.674280
9.090488,1.945991,14.308214,4.613087,4.613087,124.959839
8.373855,2.181099,18.693215,7.526742,7.526742,189.896972
10.240032,2.099673,12.901821,8.619452,8.619452,148.703741
9.422190,2.698771,18.546764,8.737793,8.737793,152.552765
7.605806,1.795710,13.191836,6.329442,6.329442,117.230846
8.816656,1.935383,10.308545,10.545947,10.545947,85.642148
14.152128,2.051482,15.791551,11.992885,11.992885,128.581935
10.164029,1.810399,17.721292,100.131892,100.131892,252.080861
9.564717,1.868816,13.411756,6.011627,6.011627,117.432568
8.690099,1.611684,14.173688,9.572495,9.572495,116.009733
7.462303,1.413620,12.379404,10.050969,10.050969,92.314995
6.977269,1.652846,12.944378,7.508537,7.508537,85.445027
6.773252,1.525678,12.869071,7.352292,7.352292,105.438044
7.051755,1.523514,12.868419,6.678647,6.678647,99.139650
6.874878,1.468498,11.967225,5.443904,5.443904,100.502529
7.144917,1.448058,11.641900,10.680212,10.680212,105.141241
7.452637,1.711964,12.552409,5.806421,5.806421,133.866990
7.364094,2.104521,11.645196,5.747787,5.747787,117.673012
7.215083,1.502707,11.793942,96.579630,96.579630,243.291588
7.679644,1.378094,11.797328,9.091330,9.091330,145.568566
8.267850,2.066228,13.047823,10.373010,10.373010,129.269526
6.919059,1.547242,11.732871,7.577104,7.577104,147.997547
9.425703,2.215615,17.266728,99.940716,99.940716,259.800134
8.474616,1.812515,16.606730,6.195997,6.195997,168.223060
6.586704,1.539599,13.917919,10.574597,10.574597,142.924603
8.075924,1.679370,15.509851,9.438047,9.438047,241.365064
8.172948,1.482587,16.389032,10.418368,10.418368,165.296109
7.810142,1.299852,14.183914,9.895747,9.895747,149.625822
8.437039,1.612903,14.690737,8.295757,8.295757,93.997143
6.454637,1.566650,11.444655,9.758782,9.758782,140.281839
7.890853,1.586184,13.775006,7.879552,7.879552,119.867628
6.877473,1.606955,11.505883,10.448876,10.448876,149.981593
6.868485,1.714965,11.907765,13.942828,13.942828,137.171832
6.767018,1.551567,11.958132,11.861399,11.861399,142.699021
9.281311,1.694437,14.638893,11.953779,11.953779,146.972763
6.766916,1.455712,12.896343,12.236498,12.236498,143.825630
6.369824,1.306672,12.438682,6.681791,6.681791,142.285755
6.902550,1.327063,12.464341,10.326805,10.326805,135.118486
6.957236,1.566299,13.039036,10.946302,10.946302,104.652283
7.056498,1.610355,14.918054,12.137020,12.137020,152.959068
7.006424,1.413482,12.515437,8.317324,8.317324,111.975912
7.682637,1.601811,11.600834,10.498101,10.498101,103.864846
6.536985,1.291516,8.059301,2.555592,2.555592,64.664061
6.346831,1.471559,8.476032,2.449866,2.449866,64.731022
5.922865,1.262070,8.025635,11.034791,11.034791,147.627093
7.266558,1.127247,7.903590,4.310875,4.310875,61.764787
7.418028,1.242833,9.978447,13.396754,13.396754,106.604184
6.738413,1.001460,8.360227,6.007169,6.007169,69.535393
7.046411,0.910609,9.323948,2.934530,2.934530,66.960427
7.089210,1.019856,10.847691,5.749774,5.749774,82.110702
7.894522,1.281609,12.214669,11.738167,11.738167,104.760937
8.097772,1.258234,12.508451,8.299112,8.299112,141.794525
10.090280,1.373580,11.592060,8.328498,8.328498,121.608613
8.728660,1.407726,14.253016,10.643429,10.643429,104.774028
7.793832,1.300164,11.767884,9.214322,9.214322,107.005684
8.897176,1.327777,12.777591,5.701299,5.701299,139.657709
8.221256,1.317407,13.060938,6.716737,6.716737,125.510724
7.525800,1.160473,12.603619,5.042407,5.042407,118.526841
8.870020,1.293704,13.249945,8.949485,8.949485,132.750338
8.449896,0.983910,12.587855,6.342280,6.342280,135.165952
9.149833,1.071265,12.796813,96.658281,96.658281,237.739631
9.581806,1.488228,18.350464,90.574599,90.574599,252.063835
7.329715,1.206186,12.104290,13.587735,13.587735,174.244057
8.676925,1.475560,13.140525,14.562578,14.562578,267.886306
7.949990,1.593692,13.616647,11.458798,11.458798,169.427995
7.494433,1.576839,12.231862,12.146507,12.146507,151.998629
8.446095,1.419953,12.379450,5.991518,5.991518,157.571903
7.056241,1.596917,13.409635,7.898629,7.898629,173.085353
7.282019,1.372984,13.836310,14.899480,14.899480,179.228100
7.537526,1.513317,13.607445,5.280821,5.280821,171.191532
7.120197,1.387141,13.605561,8.152643,8.152643,163.169946
8.057869,1.470423,13.997735,10.542228,10.542228,182.165519
7.673550,1.433533,12.967132,13.027551,13.027551,194.953308
8.129678,1.309551,13.138327,6.635366,6.635366,177.869144
7.950268,1.416900,13.953173,10.749403,10.749403,168.314478
7.922890,1.280867,13.383893,10.240443,10.240443,167.934599
7.461466,1.456598,15.961383,5.884756,5.884756,173.331944
7.421520,1.310465,12.869290,7.000384,7.000384,166.476501
7.411550,1.208107,12.558398,9.921986,9.921986,170.801929
7.115977,1.431591,13.903997,7.390207,7.390207,230.513916
9.533698,1.584928,14.765374,24.113460,24.113460,190.125427
10.739930,1.424258,26.363401,110.099574,110.099574,423.575810
9.339861,1.796390,126.555991,103.238134,103.238134,402.554766
8.369042,1.361988,16.678797,17.701578,17.701578,268.746257
7.828171,1.455059,13.965290,10.835641,10.835641,162.871040
8.776820,1.432176,15.120756,96.690347,96.690347,252.395831
8.088749,1.430953,13.944687,7.775048,7.775048,164.773492
8.604777,1.841395,15.684174,12.774963,12.774963,283.196247
8.105256,1.778501,14.599507,10.065751,10.065751,189.910749
7.833770,1.634732,12.208137,15.424497,15.424497,180.926393
8.972519,2.428405,13.862231,9.166466,9.166466,112.384828
6.389972,1.969505,9.592924,9.190191,9.190191,149.758161
6.611566,1.388187,8.284672,3.679236,3.679236,59.811912
7.459660,1.503771,7.577679,8.553460,8.553460,72.898003
10.867120,2.090874,39.493095,13.916313,13.916313,382.624192
10.297763,1.361812,131.765554,12.787017,12.787017,441.534450
9.102996,1.281665,121.177811,20.142740,20.142740,457.514527
9.257444,1.752914,137.317059,13.327191,13.327191,491.274510
10.259268,1.976671,123.371963,10.321356,10.321356,457.517691
9.237014,1.420458,19.793963,20.582509,20.582509,460.617191
12.786973,1.697898,131.315111,14.887601,14.887601,484.344599
8.331926,1.521767,20.516168,112.179438,112.179438,408.487446
9.366713,2.044006,36.285800,13.231195,13.231195,347.127234
10.859988,1.841433,134.146889,21.256182,21.256182,465.472648
9.663394,1.664975,135.923489,19.399298,19.399298,484.386418
10.768912,1.685750,132.978208,13.712608,13.712608,468.210777
10.183548,1.749364,28.387033,14.427575,14.427575,332.290346
9.859066,1.486909,21.619722,13.588646,13.588646,346.984271
11.203538,1.530993,129.704281,29.110879,29.110879,465.674901
11.267588,2.032889,129.101816,17.823802,17.823802,462.038790
11.063082,1.904157,25.254884,21.812526,21.812526,273.408676
9.866279,1.699612,18.837653,110.916045,110.916045,410.717138
9.381043,1.914399,15.883692,13.256670,13.256670,204.120923
8.961225,1.909991,16.148140,13.636486,13.636486,269.914563
7.387827,2.012764,11.882249,11.477416,11.477416,171.587177
7.743704,1.936843,14.911755,8.950881,8.950881,116.781594
8.875011,2.052502,12.342898,11.625215,11.625215,158.446679
7.167956,1.761083,14.669581,11.002562,11.002562,89.055396
8.001178,2.199688,11.655361,14.417676,14.417676,184.665726
8.978672,2.290226,7.222918,9.656423,9.656423,153.594645
8.333484,1.752528,7.472263,3.791785,3.791785,61.852584
7.446512,1.628256,7.098084,8.468637,8.468637,143.826302
7.659016,1.902903,8.406243,10.587288,10.587288,142.286653
8.860303,1.954333,8.526227,15.172807,15.172807,155.639331
7.029205,1.623648,6.353628,8.620631,8.620631,147.248144
7.760824,1.804300,8.192576,9.693063,9.693063,144.798904
7.192823,1.623375,7.214885,10.521045,10.521045,149.959161
6.742142,1.589892,7.366691,10.592944,10.592944,148.018099
7.121912,1.409192,7.518060,12.093389,12.093389,145.144054
6.844987,1.453228,7.877375,10.374991,10.374991,149.542838
6.432227,1.628920,8.007105,9.134646,9.134646,152.430902
7.252907,1.384531,8.774258,6.882488,6.882488,142.428834
6.872732,1.263244,8.510466,11.401318,11.401318,143.685063
7.504354,1.272329,8.408622,9.437024,9.437024,148.852383
6.885921,1.344684,8.194573,8.969491,8.969491,147.925641
6.639718,1.269235,8.503002,8.320740,8.320740,145.721544
6.488940,1.260300,9.129335,9.483392,9.483392,151.584040
7.174715,1.219429,10.304269,8.376411,8.376411,144.498966
6.808567,1.208795,9.722048,9.242237,9.242237,148.153518
6.400234,1.359978,9.639147,10.776403,10.776403,151.788758
6.590367,1.340370,10.622834,10.451562,10.451562,149.376703
6.768446,1.267929,10.244712,12.373370,12.373370,145.901888
7.425210,1.430696,9.729651,7.246062,7.246062,111.844100
15.976166,2.149531,15.895808,12.096123,12.096123,224.114450
9.393091,1.578965,12.524355,13.370879,13.370879,126.466322
8.672151,1.798000,9.540633,10.396798,10.396798,155.032341
9.013169,1.744947,9.266087,5.152112,5.152112,78.514202
7.044202,1.831547,7.843144,7.431995,7.431995,154.729556
7.040729,1.862157,7.527150,4.793420,4.793420,65.009032
6.836800,1.654743,7.369144,4.567766,4.567766,145.368305
8.143915,2.515228,9.630173,7.974316,7.974316,89.632996
6.819461,1.501828,7.082123,8.629750,8.629750,151.268266
7.861839,1.372743,7.938134,7.873221,7.873221,62.276451
7.777796,1.545220,9.381491,11.454321,11.454321,161.714692
7.971205,1.627777,7.739296,9.399302,9.399302,150.372545
7.332962,1.552606,6.756828,5.014504,5.014504,67.744825
7.521850,1.659970,6.932652,14.054474,14.054474,165.074138
8.551464,2.263725,10.561307,12.241005,12.241005,151.280665
8.008218,1.558097,7.563226,11.231308,11.231308,146.911684
6.250324,2.102581,9.782467,14.737192,14.737192,154.992135
6.718311,1.184919,7.613282,9.577087,9.577087,145.012813
6.298274,1.364239,8.256201,8.890893,8.890893,142.999502
8.742959,1.681404,20.458766,12.601079,12.601079,307.106857
11.752380,1.496994,120.317028,11.768317,11.768317,455.687285
10.746226,1.535687,20.946524,16.142671,16.142671,470.988603
9.711428,1.539255,23.015553,13.712772,13.712772,464.373373
9.827025,1.200924,122.092546,12.220746,12.220746,448.967396
9.541452,1.443044,20.781946,13.026127,13.026127,470.295209
9.007536,1.344241,17.990996,93.250949,93.250949,432.435452
10.221414,1.582554,25.062290,17.787096,17.787096,481.400851
9.062132,1.725819,20.066480,10.287738,10.287738,492.632278
9.528335,1.731458,23.994366,16.423013,16.423013,484.433934
13.180565,2.434150,171.266823,17.713186,17.713186,581.197201
12.104432,1.831161,25.338987,12.795777,12.795777,508.920529
12.537498,1.653991,22.379408,11.299942,11.299942,517.181041
11.218499,1.669162,22.526038,12.469577,12.469577,508.226477
11.647892,1.779936,136.566941,12.536897,12.536897,489.056934
12.289119,1.720021,134.495310,18.762439,18.762439,494.930080
11.690333,2.037254,27.136457,16.589856,16.589856,505.012615
11.406084,1.988130,127.519481,18.878217,18.878217,505.415755
14.396603,1.602837,24.691456,16.358492,16.358492,493.289802
10.949951,1.963845,20.365346,13.320030,13.320030,480.800297
12.606446,2.011919,19.432718,11.723314,11.723314,495.028674
9.518458,1.665311,15.992549,20.362946,20.362946,324.312424
9.307993,2.112780,16.329657,19.406808,19.406808,439.511193
8.990609,2.082397,15.525044,12.710255,12.710255,281.326128
9.341969,1.813095,14.940494,9.546286,9.546286,298.284626
8.365361,2.400299,15.450107,20.470789,20.470789,217.805297
8.725614,2.174785,14.789295,112.726304,112.726304,400.260326
9.165998,1.685956,15.838857,17.257058,17.257058,223.584446
7.953664,2.137305,16.435666,20.070729,20.070729,452.017188
8.395872,1.892525,14.494409,17.263965,17.263965,281.190442
8.404148,1.955106,15.557447,20.415068,20.415068,433.583858
11.851668,2.149722,17.269316,22.715651,22.715651,314.650532
8.941850,1.721177,15.311173,110.230985,110.230985,446.072190
9.766727,1.818515,17.288365,22.722350,22.722350,305.075492
12.174494,1.989349,16.302475,95.159160,95.159160,394.121832
9.049685,1.651066,15.920775,19.380349,19.380349,296.658964
10.718865,1.871876,20.404110,9.235727,9.235727,449.864320
9.109984,1.487012,18.409970,22.103141,22.103141,434.475400
9.185574,1.301688,16.629974,21.494766,21.494766,435.740029
10.009752,1.404861,117.954960,22.271080,22.271080,431.027832
9.713380,1.332736,16.511425,20.168413,20.168413,428.741344
8.534205,1.445741,13.248123,19.466885,19.466885,214.818601
8.520048,1.871080,15.654069,17.955166,17.955166,284.145961
7.437135,1.767530,14.290443,14.875554,14.875554,175.804760
7.366355,1.606211,13.929222,16.072767,16.072767,182.275955
7.313232,1.415023,14.178212,10.207420,10.207420,177.541994
7.343310,1.289912,13.721251,13.296666,13.296666,177.552935
7.031315,1.337785,14.202498,20.786162,20.786162,183.489756
8.108437,1.618195,14.879241,106.931640,106.931640,246.210245
7.112030,1.552478,13.542187,15.964390,15.964390,185.185991
7.880173,1.943222,13.167545,11.580578,11.580578,108.270051
7.578954,1.596103,11.463534,13.364895,13.364895,155.608626
7.602038,1.907042,12.855213,14.424826,14.424826,101.806040
6.477857,1.841958,13.068514,13.377228,13.377228,161.237864
7.188800,1.884350,11.034614,14.108736,14.108736,93.085889
6.298746,1.775305,11.510489,9.221708,9.221708,161.525475
7.385990,1.625416,10.323379,10.425949,10.425949,84.297242
6.811881,1.588076,8.881635,11.357402,11.357402,159.420777
7.236236,1.919385,8.602651,15.853143,15.853143,100.000484
6.988155,1.861657,6.872067,15.784686,15.784686,162.251165
7.597574,2.852924,10.677082,11.133250,11.133250,95.530453
6.960948,1.965041,6.210880,4.833725,4.833725,75.498212
6.799788,2.099221,6.347064,5.573273,5.573273,65.585755
7.677032,2.063785,8.164972,3.310888,3.310888,71.311347
7.004524,1.823666,5.770633,3.301326,3.301326,62.721690
6.992321,1.968996,7.426125,9.881345,9.881345,87.025361
6.855007,1.892919,6.234054,4.866074,4.866074,68.020326
7.689334,1.835669,7.301546,13.669087,13.669087,95.585178
6.683733,2.069400,7.706920,8.459898,8.459898,84.017193
7.623924,2.334249,7.963062,4.120123,4.120123,78.201533
11.146073,1.926735,7.185397,3.157201,3.157201,76.820604
7.781885,2.008151,7.562222,5.005385,5.005385,74.174716
7.217587,1.815592,7.944733,7.100879,7.100879,77.620816
7.216543,1.911427,7.876340,14.721110,14.721110,89.330679
6.867100,1.880778,8.651532,10.140496,10.140496,165.556728
